dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,26,21,98.57,3.19,LinearSVC,KGroups_max,Fvalue,False,0:03:11.899486,0:03:13.306516
CLL_SUB_111,87,53,66.60000000000001,8.5,LinearSVC,KGroups_max,Fvalue,False,0:04:06.516005,0:04:08.252592
Carcinom,95,13,64.35,6.02,LinearSVC,KGroups_max,Fvalue,False,0:04:34.937936,0:04:36.871099
GLIOMA,100,50,92.0,8.37,LinearSVC,KGroups_max,Fvalue,False,0:03:21.857894,0:03:23.362347
GLI_85,88,73,98.82,2.63,LinearSVC,KGroups_max,Fvalue,False,0:03:33.434315,0:03:35.050894
Prostate_GE,43,31,96.0,6.52,LinearSVC,KGroups_max,Fvalue,False,0:03:27.460159,0:03:28.975032
SMK_CAN_187,39,38,70.57,10.81,LinearSVC,KGroups_max,Fvalue,False,0:04:46.490421,0:04:48.536761
TOX_171,91,65,73.08,5.7700000000000005,LinearSVC,KGroups_max,Fvalue,False,0:05:04.908916,0:05:07.033696
colon,12,12,88.72,4.36,LinearSVC,KGroups_max,Fvalue,False,0:03:15.718639,0:03:17.121617
leukemia,27,17,98.67,2.98,LinearSVC,KGroups_max,Fvalue,False,0:03:03.574458,0:03:04.862459
lung,97,59,94.56,4.05,LinearSVC,KGroups_max,Fvalue,False,0:04:47.287809,0:04:49.354717
lung_discrete,66,51,90.38,3.85,LinearSVC,KGroups_max,Fvalue,False,0:03:45.687616,0:03:47.360775
lymphoma,80,67,88.53,4.44,LinearSVC,KGroups_max,Fvalue,False,0:04:07.117612,0:04:08.817969
nci9,2,2,23.33,3.73,LinearSVC,KGroups_max,Fvalue,False,0:03:08.422958,0:03:09.733010
