fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.004,0.0001,52.0,13.04,73.0,5.12,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0026,0.0,0.0019,0.0,50.0,10.0,56.99999999999999,2.09,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.151,0.0003,0.0099,0.0001,64.0,15.17,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0479,0.0004,0.0042,0.0001,54.0,18.17,99.5,1.1199999999999999,XGB,2,2,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0926,0.0002,0.0026,0.0,50.0,12.25,65.5,3.26,MLP,2,2,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.0019,0.0,50.0,14.14,63.5,6.98,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0039,0.0001,48.0,16.43,66.5,5.18,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0026,0.0,0.0019,0.0,56.00000000000001,5.48,63.0,1.1199999999999999,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1511,0.0003,0.0099,0.0001,52.0,10.95,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0477,0.0006,0.0045,0.0001,56.00000000000001,11.4,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0935,0.0004,0.0025,0.0001,50.0,15.809999999999999,65.5,3.26,MLP,3,3,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0019,0.0,54.0,13.420000000000002,71.5,5.76,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.004,0.0001,64.0,11.4,79.0,3.35,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0001,0.0019,0.0,72.0,10.95,79.0,3.7900000000000005,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1515,0.0003,0.0099,0.0001,72.0,8.37,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.046,0.0011,0.0047,0.0001,60.0,15.809999999999999,100.0,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0942,0.0002,0.0025,0.0001,70.0,12.25,81.5,2.2399999999999998,MLP,4,4,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0001,0.002,0.0001,62.0,8.37,80.0,3.06,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0022,0.0001,0.0037,0.0001,68.0,13.04,73.0,4.109999999999999,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0026,0.0,0.0018,0.0,62.0,8.37,80.0,5.86,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1509,0.0004,0.0097,0.0,64.0,8.94,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0471,0.0006,0.0046,0.0001,54.0,8.94,100.0,0.0,XGB,5,5,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0949,0.0003,0.0025,0.0001,64.0,5.48,82.0,5.12,MLP,5,5,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.0019,0.0,70.0,14.14,84.0,3.7900000000000005,GaussianNB,5,5,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0039,0.0001,46.0,18.17,64.5,6.94,KNeighbors,6,6,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0,0.0019,0.0,42.0,8.37,71.5,5.76,LinearSVC,6,6,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1519,0.0002,0.0098,0.0001,50.0,18.709999999999997,100.0,0.0,RandomForest,6,6,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0484,0.0011,0.0049,0.0,36.0,18.17,100.0,0.0,XGB,6,6,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0967,0.0003,0.0026,0.0001,34.0,8.94,77.5,5.0,MLP,6,6,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0001,0.002,0.0,44.0,13.420000000000002,77.5,3.95,GaussianNB,6,6,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0039,0.0001,68.0,25.88,78.5,2.85,KNeighbors,7,7,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0,0.0019,0.0,62.0,4.47,82.5,4.33,LinearSVC,7,7,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1516,0.0001,0.0099,0.0,66.0,8.94,100.0,0.0,RandomForest,7,7,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0465,0.0006,0.0051,0.0001,42.0,16.43,100.0,0.0,XGB,7,7,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0979,0.001,0.0027,0.0001,62.0,16.43,88.5,3.7900000000000005,MLP,7,7,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.002,0.0,62.0,13.04,84.5,3.26,GaussianNB,7,7,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.004,0.0001,64.0,11.4,78.5,5.18,KNeighbors,8,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0026,0.0,0.0019,0.0,66.0,5.48,84.5,3.26,LinearSVC,8,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1519,0.0004,0.0098,0.0,62.0,8.37,100.0,0.0,RandomForest,8,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0471,0.0008,0.0054,0.0001,54.0,13.420000000000002,100.0,0.0,XGB,8,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.097,0.0004,0.0025,0.0001,66.0,5.48,88.0,3.71,MLP,8,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.002,0.0,56.00000000000001,8.94,82.5,3.06,GaussianNB,8,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.004,0.0001,46.0,8.94,69.5,3.71,KNeighbors,9,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0,0.0019,0.0,60.0,15.809999999999999,80.0,2.5,LinearSVC,9,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1512,0.0003,0.0098,0.0,46.0,13.420000000000002,100.0,0.0,RandomForest,9,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0488,0.0009,0.0054,0.0001,42.0,19.24,100.0,0.0,XGB,9,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.097,0.0002,0.0026,0.0,57.99999999999999,13.04,86.5,3.7900000000000005,MLP,9,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0,0.0019,0.0,68.0,17.89,84.5,3.71,GaussianNB,9,8,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0039,0.0001,56.00000000000001,13.420000000000002,74.0,4.54,KNeighbors,10,9,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0001,0.0019,0.0,60.0,14.14,88.0,4.109999999999999,LinearSVC,10,9,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1524,0.0003,0.0096,0.0005,68.0,13.04,100.0,0.0,RandomForest,10,9,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0475,0.0004,0.0056,0.0001,57.99999999999999,19.24,100.0,0.0,XGB,10,9,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0974,0.0005,0.0025,0.0001,68.0,14.829999999999998,94.0,3.35,MLP,10,9,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.002,0.0,64.0,5.48,83.0,3.71,GaussianNB,10,9,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0001,0.0041,0.0001,64.0,16.73,84.0,1.37,KNeighbors,11,10,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0001,0.0019,0.0001,52.0,16.43,85.5,4.109999999999999,LinearSVC,11,10,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.153,0.0007,0.0099,0.0001,60.0,12.25,100.0,0.0,RandomForest,11,10,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0484,0.0005,0.0059,0.0001,54.0,13.420000000000002,100.0,0.0,XGB,11,10,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0987,0.0002,0.0026,0.0,60.0,18.709999999999997,96.5,2.85,MLP,11,10,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0025,0.0001,0.002,0.0,60.0,10.0,89.0,4.54,GaussianNB,11,10,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0039,0.0001,50.0,15.809999999999999,75.5,4.81,KNeighbors,12,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0028,0.0,0.002,0.0001,66.0,13.420000000000002,89.5,4.109999999999999,LinearSVC,12,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.153,0.0003,0.0099,0.0001,64.0,5.48,100.0,0.0,RandomForest,12,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0486,0.0014,0.0061,0.0001,60.0,10.0,100.0,0.0,XGB,12,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0979,0.0001,0.0025,0.0001,62.0,14.829999999999998,97.0,4.109999999999999,MLP,12,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.002,0.0,60.0,14.14,84.5,2.09,GaussianNB,12,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0039,0.0001,82.0,4.47,87.5,2.5,KNeighbors,13,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0001,0.0019,0.0001,82.0,17.89,99.0,1.37,LinearSVC,13,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1512,0.0004,0.0097,0.0,72.0,8.37,100.0,0.0,RandomForest,13,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0453,0.0004,0.006,0.0001,72.0,8.37,100.0,0.0,XGB,13,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0983,0.0001,0.0026,0.0,80.0,12.25,98.0,2.09,MLP,13,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0023,0.0001,0.0019,0.0,52.0,8.37,67.0,9.91,GaussianNB,13,11,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0022,0.0001,0.0038,0.0001,82.0,21.68,86.0,6.2700000000000005,KNeighbors,14,12,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0,0.0019,0.0001,70.0,10.0,99.0,1.37,LinearSVC,14,12,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1514,0.0001,0.0097,0.0001,74.0,13.420000000000002,100.0,0.0,RandomForest,14,12,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.048,0.0023,0.0062,0.0001,62.0,17.89,100.0,0.0,XGB,14,12,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0983,0.0002,0.0026,0.0,76.0,11.4,100.0,0.0,MLP,14,12,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.0019,0.0,62.0,17.89,75.0,6.8500000000000005,GaussianNB,14,12,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0022,0.0001,0.0038,0.0001,57.99999999999999,21.68,80.0,1.77,KNeighbors,15,13,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0,0.0019,0.0001,56.00000000000001,5.48,95.5,2.74,LinearSVC,15,13,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.1511,0.0006,0.0097,0.0001,68.0,8.37,100.0,0.0,RandomForest,15,13,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0491,0.0007,0.0063,0.0001,57.99999999999999,17.89,100.0,0.0,XGB,15,13,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0996,0.0003,0.0025,0.0001,56.00000000000001,16.73,100.0,0.0,MLP,15,13,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0024,0.0,0.002,0.0,46.0,15.17,71.5,7.42,GaussianNB,15,13,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0022,0.0001,0.0037,0.0001,60.0,10.0,73.5,3.35,KNeighbors,16,14,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
0.0027,0.0,0.0019,0.0001,48.0,10.95,95.0,2.5,LinearSVC,16,14,KGroups_max,Fvalue,False,0:03:27.039470,0:03:28.750490,GLIOMA
