fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0049,0.0001,60.980000000000004,5.390000000000001,74.2,2.77,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0,0.0018,0.0,67.43,13.15,69.65,1.9800000000000002,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1589,0.0003,0.0099,0.0,63.629999999999995,7.340000000000001,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.033,0.0007,0.0039,0.0001,62.029999999999994,5.140000000000001,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1364,0.0001,0.0025,0.0,67.43,13.15,71.66,2.8000000000000003,MLP,2,2,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0022,0.0,0.0019,0.0,67.38,15.770000000000001,68.17999999999999,4.01,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0021,0.0001,0.0048,0.0001,65.82000000000001,10.39,78.34,1.28,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0001,0.0018,0.0,68.52000000000001,15.9,70.46,3.4299999999999997,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.16,0.0016,0.0099,0.0002,62.08,10.84,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0342,0.0006,0.0044,0.0002,63.629999999999995,7.91,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1433,0.0001,0.0026,0.0,66.86,13.16,74.72999999999999,2.6,MLP,3,3,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0023,0.0001,0.0019,0.0,67.43,13.55,68.99,3.3099999999999996,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,62.029999999999994,7.31,77.01,1.4500000000000002,KNeighbors,4,4,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0026,0.0001,0.0019,0.0001,65.75999999999999,8.68,70.72,1.11,LinearSVC,4,4,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1678,0.0007,0.0102,0.0001,61.47,8.690000000000001,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0364,0.0005,0.0046,0.0001,61.51,3.83,100.0,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1455,0.0005,0.0026,0.0,63.63999999999999,6.1,74.33,2.9899999999999998,MLP,4,4,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0001,0.002,0.0,63.660000000000004,14.42,66.44,3.63,GaussianNB,4,4,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0001,0.0054,0.0001,65.18,7.4399999999999995,75.13,3.27,KNeighbors,5,5,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0026,0.0001,0.002,0.0,65.19,9.229999999999999,71.65,4.47,LinearSVC,5,5,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1681,0.0004,0.0101,0.0001,61.480000000000004,5.38,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0396,0.0027,0.0048,0.0001,59.3,10.23,100.0,0.0,XGB,5,5,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1477,0.0002,0.0026,0.0,66.23,9.27,77.4,1.51,MLP,5,5,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0023,0.0,0.002,0.0,66.24,9.2,69.65,2.64,GaussianNB,5,5,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,64.71000000000001,9.78,79.28,2.0500000000000003,KNeighbors,6,6,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0026,0.0001,0.002,0.0,62.08,10.84,71.26,3.38,LinearSVC,6,6,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1665,0.0006,0.01,0.0001,67.95,11.219999999999999,100.0,0.0,RandomForest,6,6,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0389,0.0008,0.0047,0.0,65.83,10.89,100.0,0.0,XGB,6,6,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1471,0.0004,0.0026,0.0,65.82000000000001,11.72,81.15,2.48,MLP,6,6,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0023,0.0,0.0019,0.0,67.92,16.86,70.17999999999999,3.4299999999999997,GaussianNB,6,6,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0,0.0052,0.0001,60.440000000000005,7.380000000000001,76.34,3.32,KNeighbors,7,7,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0026,0.0001,0.002,0.0001,62.56,11.34,72.59,2.78,LinearSVC,7,7,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.167,0.0007,0.0102,0.0001,64.18,15.22,100.0,0.0,RandomForest,7,7,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0402,0.0012,0.0052,0.0002,64.22,9.91,100.0,0.0,XGB,7,7,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.149,0.0005,0.0027,0.0001,62.519999999999996,10.639999999999999,80.21000000000001,0.36,MLP,7,7,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0023,0.0,0.002,0.0,71.65,10.299999999999999,74.2,2.21,GaussianNB,7,7,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,61.519999999999996,9.59,77.14,3.05,KNeighbors,8,8,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0027,0.0001,0.002,0.0001,62.08,10.67,72.72999999999999,2.67,LinearSVC,8,8,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1683,0.0013,0.0102,0.0,63.63999999999999,9.569999999999999,100.0,0.0,RandomForest,8,8,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0426,0.0023,0.0054,0.0001,64.77000000000001,10.639999999999999,100.0,0.0,XGB,8,8,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1493,0.0005,0.0026,0.0,64.21,12.32,80.75,1.7500000000000002,MLP,8,8,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0023,0.0001,0.002,0.0,66.86999999999999,15.49,71.26,3.44,GaussianNB,8,8,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,59.43000000000001,11.450000000000001,77.14,1.91,KNeighbors,9,9,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0027,0.0001,0.002,0.0001,64.22,12.870000000000001,73.26,2.88,LinearSVC,9,9,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1735,0.0008,0.0102,0.0,62.06,11.0,100.0,0.0,RandomForest,9,9,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0433,0.0012,0.0056,0.0001,57.75,10.489999999999998,100.0,0.0,XGB,9,9,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1509,0.0002,0.0026,0.0,62.629999999999995,10.22,84.89,1.3599999999999999,MLP,9,9,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0023,0.0001,0.002,0.0001,67.41,16.48,69.25,4.45,GaussianNB,9,9,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0001,0.0053,0.0001,66.23,10.61,80.62,1.29,KNeighbors,10,10,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0027,0.0001,0.002,0.0001,66.32000000000001,13.309999999999999,73.92999999999999,3.75,LinearSVC,10,10,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1731,0.0006,0.0101,0.0002,65.72,13.19,100.0,0.0,RandomForest,10,10,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0467,0.0023,0.0059,0.0,65.19,13.77,100.0,0.0,XGB,10,10,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1511,0.0004,0.0026,0.0,66.83,13.96,86.49,1.5,MLP,10,10,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0,0.002,0.0,66.27,16.919999999999998,69.78,3.5000000000000004,GaussianNB,10,10,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0026,0.0,0.0055,0.0001,66.86,5.48,80.47999999999999,3.84,KNeighbors,11,11,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0028,0.0001,0.002,0.0001,70.03,5.57,77.01,1.4500000000000002,LinearSVC,11,11,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1728,0.0007,0.0101,0.0001,65.75,7.91,100.0,0.0,RandomForest,11,11,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0455,0.0018,0.0061,0.0,64.67,6.05,100.0,0.0,XGB,11,11,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1524,0.0001,0.0026,0.0,65.78,4.73,90.64,2.22,MLP,11,11,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0,0.002,0.0,64.72,13.100000000000001,74.33,1.59,GaussianNB,11,11,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,65.79,13.07,76.73,3.44,KNeighbors,12,12,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0028,0.0001,0.0021,0.0001,62.050000000000004,13.38,73.26,4.17,LinearSVC,12,12,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.1735,0.0011,0.0101,0.0001,62.57,11.33,100.0,0.0,RandomForest,12,12,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0494,0.0013,0.0063,0.0001,60.95,11.65,100.0,0.0,XGB,12,12,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.152,0.0003,0.0026,0.0,58.34,8.18,88.37,2.01,MLP,12,12,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
0.0024,0.0001,0.002,0.0001,70.09,16.84,72.59,4.78,GaussianNB,12,12,KGroups_max,Fvalue,False,0:04:50.607578,0:04:53.024056,SMK_CAN_187
