fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0039,0.0001,91.24,7.93,93.38,1.38,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0022,0.0001,0.0017,0.0,89.24,6.4399999999999995,90.93,1.37,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.1455,0.0004,0.0087,0.0,90.24,5.99,99.26,0.67,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.016,0.0006,0.003,0.0001,89.29,7.1499999999999995,98.53,0.54,XGB,2,2,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.1058,0.0003,0.0023,0.0,90.24,4.83,91.42,2.2800000000000002,MLP,2,2,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0021,0.0,0.0018,0.0,91.24,6.34,90.93,2.83,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0021,0.0001,0.0039,0.0002,89.24,7.340000000000001,93.62,2.3800000000000003,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0023,0.0,0.0017,0.0,92.14,7.580000000000001,93.38,1.4000000000000001,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.1464,0.0005,0.0087,0.0,86.33,6.279999999999999,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0167,0.0006,0.0032,0.0002,90.19,7.84,99.27,1.09,XGB,3,3,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.1081,0.0004,0.0023,0.0,91.19,8.12,93.87,1.24,MLP,3,3,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0021,0.0,0.0018,0.0,90.19,7.84,89.95,1.5599999999999998,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0021,0.0001,0.0039,0.0001,89.19,8.709999999999999,91.91,1.1199999999999999,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0023,0.0,0.0018,0.0,86.29,4.12,91.91,2.3800000000000003,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.1474,0.0013,0.0087,0.0001,86.33,7.89,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0173,0.0007,0.0034,0.0002,88.24,5.66,99.51,0.67,XGB,4,4,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.1095,0.0003,0.0023,0.0,86.33,7.89,93.38,2.56,MLP,4,4,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0021,0.0001,0.0018,0.0,88.24,10.0,91.91,1.8599999999999999,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0021,0.0001,0.0039,0.0001,92.05,7.61,92.89,1.8399999999999999,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
0.0023,0.0001,0.0017,0.0,92.10000000000001,6.76,94.6,2.71,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:21.599921,0:03:22.731026,Prostate_GE
