fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0019,0.0001,0.0035,0.0001,46.57,8.55,51.72,2.6599999999999997,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0023,0.0,0.0017,0.0,46.48,8.129999999999999,50.68,3.81,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.1344,0.0003,0.0083,0.0,41.05,10.26,56.169999999999995,4.29,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0449,0.0008,0.0031,0.0002,43.81,12.920000000000002,56.169999999999995,4.29,XGB,2,2,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0955,0.0004,0.0023,0.0001,43.81,12.920000000000002,55.48,4.34,MLP,2,2,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0022,0.0,0.0018,0.0,30.0,5.220000000000001,34.93,4.2700000000000005,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.002,0.0001,0.0035,0.0001,57.43000000000001,9.24,63.7,4.73,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0024,0.0,0.0017,0.0,54.76,7.71,58.89,3.5999999999999996,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.1362,0.0003,0.0083,0.0,53.620000000000005,7.470000000000001,72.27,2.1,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0527,0.0009,0.0035,0.0001,53.52,4.279999999999999,72.27,2.1,XGB,3,3,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0991,0.0002,0.0023,0.0,59.050000000000004,8.64,69.87,1.76,MLP,3,3,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0022,0.0,0.0018,0.0,28.67,5.0,37.0,4.58,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.002,0.0001,0.0035,0.0001,39.62,6.75,60.27,3.9800000000000004,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0024,0.0,0.0017,0.0,41.24,8.98,60.95,2.65,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.1369,0.0002,0.0083,0.0,46.48,9.4,78.41,3.46,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0523,0.0008,0.0036,0.0001,47.71,9.370000000000001,78.07,3.39,XGB,4,4,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.1005,0.0004,0.0023,0.0,52.0,5.37,71.58,3.09,MLP,4,4,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0022,0.0,0.0018,0.0,32.76,6.65,42.14,6.67,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.002,0.0001,0.0035,0.0001,57.24,21.490000000000002,66.09,5.38,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0025,0.0,0.0017,0.0,60.29,9.77,76.71,3.7900000000000005,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.1369,0.0002,0.0084,0.0001,58.76,20.77,95.54,1.5599999999999998,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0507,0.0007,0.0038,0.0002,58.86,11.26,95.19999999999999,1.91,XGB,5,5,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.1033,0.0001,0.0023,0.0,57.620000000000005,8.14,87.32,2.04,MLP,5,5,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.0023,0.0,0.0018,0.0,50.480000000000004,14.649999999999999,51.7,7.12,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
0.002,0.0001,0.0035,0.0001,64.38000000000001,8.799999999999999,71.26,5.41,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:19.223881,0:03:20.424227,lung_discrete
