fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0043,0.0001,88.24,4.16,89.12,1.32,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0025,0.0001,0.0019,0.0,84.71,6.710000000000001,85.59,2.83,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1528,0.0003,0.0098,0.0,82.35,5.88,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0225,0.0001,0.004,0.0001,81.17999999999999,6.4399999999999995,98.24000000000001,0.66,XGB,2,2,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1027,0.0004,0.0026,0.0,87.06,4.92,90.29,1.68,MLP,2,2,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0001,0.0019,0.0,89.41,4.92,90.0,1.23,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0001,0.0043,0.0001,87.06,9.67,91.47,3.35,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0025,0.0001,0.0019,0.0,87.06,4.92,87.94,1.23,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1532,0.0008,0.0099,0.0001,87.06,10.52,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0218,0.0005,0.0043,0.0001,84.71,9.84,98.82,0.66,XGB,3,3,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.105,0.0002,0.0026,0.0,87.06,6.4399999999999995,90.0,1.23,MLP,3,3,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0001,0.002,0.0001,82.35,9.3,85.59,2.42,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0024,0.0001,0.0044,0.0001,82.35,7.199999999999999,87.35000000000001,1.68,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0026,0.0001,0.002,0.0,87.06,7.670000000000001,88.53,2.63,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1543,0.0002,0.0099,0.0,87.06,4.92,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0223,0.0006,0.0045,0.0001,88.24,7.199999999999999,99.71,0.66,XGB,4,4,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1068,0.0005,0.0026,0.0,87.06,6.4399999999999995,91.18,1.04,MLP,4,4,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0001,0.0019,0.0,85.88,6.710000000000001,85.0,2.83,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0001,0.0044,0.0001,89.41,6.4399999999999995,91.18,2.08,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0026,0.0001,0.002,0.0,87.06,2.63,92.65,2.94,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1532,0.0003,0.0098,0.0001,87.06,4.92,100.0,0.0,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0225,0.0009,0.0047,0.0002,87.06,6.4399999999999995,99.41,0.8099999999999999,XGB,5,5,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1087,0.0011,0.0026,0.0,88.24,4.16,97.06,1.04,MLP,5,5,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0,0.002,0.0,88.24,4.16,91.75999999999999,1.32,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0024,0.0001,0.0043,0.0001,88.24,5.88,93.82000000000001,3.19,KNeighbors,6,6,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0026,0.0001,0.002,0.0001,84.71,12.2,92.06,1.97,LinearSVC,6,6,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1541,0.0002,0.0098,0.0001,92.94,6.4399999999999995,100.0,0.0,RandomForest,6,6,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0228,0.001,0.0049,0.0001,91.75999999999999,5.26,100.0,0.0,XGB,6,6,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1085,0.0004,0.0026,0.0,87.06,4.92,95.59,1.04,MLP,6,6,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0001,0.0019,0.0001,83.53,8.72,89.41,1.6099999999999999,GaussianNB,6,6,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0024,0.0,0.0044,0.0001,96.47,5.26,95.88,2.63,KNeighbors,7,7,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0026,0.0001,0.0019,0.0,95.28999999999999,2.63,99.11999999999999,0.8099999999999999,LinearSVC,7,7,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1539,0.0003,0.0098,0.0001,92.94,2.63,100.0,0.0,RandomForest,7,7,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0221,0.0003,0.005,0.0001,90.59,7.89,100.0,0.0,XGB,7,7,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.1089,0.0004,0.0027,0.0001,92.94,7.670000000000001,100.0,0.0,MLP,7,7,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
0.0023,0.0,0.002,0.0001,95.28999999999999,4.92,94.12,2.94,GaussianNB,7,7,KGroups_max,gini_importance,False,0:03:28.821592,0:03:30.565336,GLI_85
