fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0054,0.0001,78.34,3.04,79.56,0.31,KNeighbors,2,2,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.0027,0.0001,0.0019,0.0001,77.84,1.5699999999999998,78.33,0.24,LinearSVC,2,2,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.1564,0.0006,0.0101,0.0001,74.37,3.8699999999999997,88.18,1.04,RandomForest,2,2,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.0713,0.0028,0.0044,0.0001,74.9,2.93,88.18,1.04,XGB,2,2,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.1366,0.0004,0.0026,0.0001,78.33,0.96,78.33,0.24,MLP,2,2,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.0025,0.0,0.002,0.0,72.95,12.21,73.26,11.28,GaussianNB,2,2,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.0025,0.0,0.0054,0.0001,77.85,3.3099999999999996,80.78999999999999,0.74,KNeighbors,3,3,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.0029,0.0001,0.0019,0.0001,78.82000000000001,1.3299999999999998,79.06,0.73,LinearSVC,3,3,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.1622,0.0003,0.0103,0.0001,69.89999999999999,5.96,99.75,0.33999999999999997,RandomForest,3,3,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
0.0884,0.0041,0.0048,0.0002,70.96000000000001,5.11,99.38,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:05:00.723151,0:05:03.202158,lung
