fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0041,0.0001,91.52,11.75,92.71000000000001,2.55,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0024,0.0,0.0019,0.0,93.05,8.75,93.76,2.29,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1493,0.0005,0.0097,0.0001,91.62,7.870000000000001,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0192,0.0011,0.004,0.0001,92.95,8.75,97.22,1.5599999999999998,XGB,2,2,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.098,0.0002,0.0026,0.0,91.62,3.3099999999999996,92.01,0.9400000000000001,MLP,2,2,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0,0.0019,0.0,93.05,8.75,93.4,2.8400000000000003,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0023,0.0001,0.0041,0.0001,91.71000000000001,8.83,93.4,2.27,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0024,0.0,0.0019,0.0,93.05,9.94,94.1,3.15,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1498,0.0002,0.0097,0.0,88.86,10.52,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0201,0.0013,0.0041,0.0003,91.62,9.180000000000001,97.91,1.46,XGB,3,3,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0982,0.0004,0.0025,0.0001,93.14,9.6,94.45,1.8900000000000001,MLP,3,3,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0001,0.0019,0.0,90.29,10.47,91.67,2.26,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0001,0.0041,0.0001,94.38,5.949999999999999,93.75,1.54,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0025,0.0,0.0019,0.0,90.38000000000001,10.5,96.17999999999999,1.46,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1499,0.0005,0.0097,0.0001,91.62,9.180000000000001,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0207,0.0012,0.0044,0.0001,91.62,9.180000000000001,98.61,0.7799999999999999,XGB,4,4,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1017,0.0002,0.0025,0.0001,91.81,8.85,96.87,0.79,MLP,4,4,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0023,0.0001,0.0019,0.0,90.29,8.07,92.01,2.88,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0001,0.0041,0.0001,94.48,3.1,95.49,1.97,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0025,0.0001,0.0019,0.0001,90.38000000000001,7.7,96.17999999999999,1.44,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1503,0.0006,0.0097,0.0001,93.05,8.75,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0204,0.001,0.0046,0.0001,91.71000000000001,9.19,98.26,1.24,XGB,5,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1017,0.0003,0.0026,0.0,94.38,5.949999999999999,95.83,1.55,MLP,5,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0,0.0019,0.0,91.62,9.180000000000001,95.14,1.43,GaussianNB,5,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0023,0.0001,0.0041,0.0001,93.14,9.6,92.7,2.5700000000000003,KNeighbors,6,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0025,0.0,0.0019,0.0,90.38000000000001,7.7,95.49,1.97,LinearSVC,6,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1501,0.0004,0.0098,0.0001,90.29,10.47,100.0,0.0,RandomForest,6,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0217,0.0015,0.0046,0.0001,91.62,9.180000000000001,98.61,0.7799999999999999,XGB,6,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1008,0.0002,0.0026,0.0,90.38000000000001,10.5,96.17999999999999,1.44,MLP,6,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0001,0.0019,0.0,90.29,10.47,90.97,3.1199999999999997,GaussianNB,6,5,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0022,0.0001,0.0041,0.0001,94.48,5.92,94.45,2.23,KNeighbors,7,6,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.0025,0.0001,0.0019,0.0,92.95,5.06,97.56,1.5599999999999998,LinearSVC,7,6,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
0.1506,0.0002,0.0097,0.0,92.95,8.75,100.0,0.0,RandomForest,7,6,KGroups_max,Fvalue,False,0:03:09.689666,0:03:11.121658,ALLAML
