fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0039,0.0001,63.080000000000005,8.59,76.12,1.8800000000000001,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0023,0.0,0.0017,0.0,58.620000000000005,9.44,64.2,2.54,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.1518,0.0003,0.0094,0.0001,61.19,9.71,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0491,0.0007,0.0036,0.0001,57.550000000000004,8.72,100.0,0.0,XGB,2,2,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.1082,0.0002,0.0024,0.0,59.53000000000001,6.54,69.14,1.41,MLP,2,2,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0021,0.0,0.0018,0.0,59.599999999999994,11.97,67.80000000000001,2.27,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,65.81,7.2700000000000005,75.44999999999999,1.25,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0023,0.0,0.0017,0.0,67.67,8.04,70.5,1.7500000000000002,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.1526,0.0013,0.0096,0.0002,62.129999999999995,9.53,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0516,0.001,0.0043,0.0001,61.23,7.08,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.1125,0.0002,0.0025,0.0,64.86,8.73,76.12,2.37,MLP,3,3,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0023,0.0001,0.0019,0.0,69.41000000000001,5.6000000000000005,71.17,1.18,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0023,0.0,0.0045,0.0001,56.76,2.2800000000000002,77.7,3.05,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0026,0.0001,0.0019,0.0,63.080000000000005,5.7,68.47,2.87,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.1584,0.0007,0.0097,0.0001,57.589999999999996,11.200000000000001,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0537,0.0015,0.0045,0.0001,60.24,14.430000000000001,100.0,0.0,XGB,4,4,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.1146,0.0003,0.0025,0.0,59.57,10.92,78.36999999999999,2.65,MLP,4,4,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0023,0.0,0.0019,0.0,62.29,15.690000000000001,69.37,2.39,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0024,0.0,0.0045,0.0001,64.86,5.91,78.38000000000001,1.8399999999999999,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
0.0027,0.0,0.0019,0.0,72.13000000000001,4.34,74.55000000000001,1.68,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:04:16.137387,0:04:17.928777,CLL_SUB_111
