fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0042,0.0001,87.71,9.87,90.63,1.53,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0025,0.0001,0.0019,0.0001,93.14,4.72,92.03,2.6,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.1472,0.0005,0.0094,0.0005,91.71000000000001,5.79,95.14,1.43,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0189,0.0008,0.004,0.0001,93.14,6.909999999999999,94.1,2.34,XGB,2,2,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0935,0.0005,0.0025,0.0001,91.71000000000001,5.79,93.06,3.2300000000000004,MLP,2,2,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0023,0.0,0.0019,0.0,93.14,4.72,92.03,2.6,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0023,0.0001,0.0042,0.0001,93.14,6.909999999999999,96.54,1.71,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0026,0.0001,0.002,0.0,93.14,6.909999999999999,96.19,1.43,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.1474,0.0004,0.0095,0.0005,91.71000000000001,2.83,97.92,0.76,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.02,0.0008,0.0042,0.0001,93.14,6.909999999999999,96.19,2.82,XGB,3,3,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0953,0.0003,0.0025,0.0001,94.57,5.609999999999999,96.19,1.43,MLP,3,3,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0023,0.0,0.002,0.0,94.57,5.609999999999999,95.84,0.9199999999999999,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0024,0.0,0.0043,0.0001,93.14,4.72,94.45,1.4500000000000002,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0026,0.0001,0.002,0.0001,94.57,5.609999999999999,94.8,2.45,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.1468,0.0009,0.0096,0.0001,90.38000000000001,6.08,98.97,0.9400000000000001,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0197,0.0005,0.0044,0.0001,91.71000000000001,5.79,94.11,3.36,XGB,4,4,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0964,0.0003,0.0024,0.0001,93.14,4.72,94.8,1.71,MLP,4,4,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0022,0.0001,0.0019,0.0,93.14,4.72,93.76,1.53,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0022,0.0001,0.004,0.0001,97.33000000000001,5.96,94.82000000000001,4.03,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0025,0.0,0.0019,0.0,91.71000000000001,5.79,96.88,1.91,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.1462,0.0002,0.0096,0.0001,95.89999999999999,6.02,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0202,0.0006,0.0045,0.0001,94.48,5.64,97.22,1.54,XGB,5,5,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0973,0.0004,0.0025,0.0,96.0,5.96,98.61,0.77,MLP,5,5,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0022,0.0001,0.0019,0.0,94.57,5.609999999999999,95.14,1.43,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0023,0.0001,0.0041,0.0001,94.48,3.1,94.1,0.91,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
0.0025,0.0,0.0019,0.0,93.14,6.909999999999999,97.92,1.44,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:05.972274,0:03:07.282284,leukemia
