fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0041,0.0001,95.81,3.83,95.83,0.96,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0024,0.0,0.0019,0.0,95.81,3.83,95.83,0.96,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.1484,0.0003,0.0098,0.0001,95.81,3.83,95.83,0.96,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0183,0.0005,0.004,0.0001,93.05,6.909999999999999,95.14,0.79,XGB,2,2,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0955,0.0003,0.0025,0.0001,95.81,3.83,95.83,0.96,MLP,2,2,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0023,0.0001,0.0019,0.0,94.38,5.949999999999999,95.49,0.95,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0022,0.0001,0.0041,0.0001,92.95,7.1499999999999995,97.22,1.5699999999999998,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0025,0.0,0.0019,0.0,95.71,6.39,97.56,1.5599999999999998,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.1481,0.0003,0.0097,0.0001,95.81,3.83,98.96000000000001,0.95,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0193,0.0007,0.0042,0.0001,95.71,6.39,97.56,2.01,XGB,3,3,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0983,0.0001,0.0025,0.0001,97.14,3.91,97.91,1.47,MLP,3,3,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0022,0.0,0.0019,0.0,95.71,6.39,96.87,1.48,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0023,0.0001,0.0041,0.0001,95.71,3.91,96.87,0.79,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0025,0.0001,0.0019,0.0,95.71,3.91,97.56,2.35,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.1489,0.0001,0.0097,0.0,94.38,3.15,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.02,0.0004,0.0044,0.0001,90.10000000000001,8.19,97.56,1.5599999999999998,XGB,4,4,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.1003,0.0004,0.0026,0.0001,95.71,3.91,98.61,0.7799999999999999,MLP,4,4,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0023,0.0002,0.002,0.0001,95.71,6.39,96.52,1.25,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0022,0.0001,0.0041,0.0001,95.89999999999999,6.02,95.84,2.65,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0025,0.0001,0.0019,0.0,93.05,6.909999999999999,97.23,1.55,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.1486,0.0005,0.0097,0.0,98.67,2.98,100.0,0.0,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0192,0.0001,0.0045,0.0,98.67,2.98,98.61,0.77,XGB,5,5,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.1001,0.0001,0.0025,0.0001,96.0,8.94,97.23,1.55,MLP,5,5,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
0.0022,0.0,0.0019,0.0,95.89999999999999,6.02,97.91,0.79,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814,leukemia
