fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0041,0.0001,90.19,8.03,91.66,1.48,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0024,0.0,0.0019,0.0,93.05,6.909999999999999,94.78999999999999,1.76,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1487,0.0002,0.0097,0.0001,90.19,8.03,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0178,0.0001,0.0039,0.0001,93.05,0.26,98.26,1.24,XGB,2,2,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0972,0.0005,0.0025,0.0001,90.19,8.03,90.62,2.6599999999999997,MLP,2,2,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0022,0.0,0.0019,0.0,95.71,3.91,93.74,1.59,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0022,0.0001,0.0041,0.0001,93.14,4.72,97.22,0.95,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0,0.0019,0.0,97.14,3.91,98.26,1.22,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1494,0.0002,0.0095,0.0006,93.05,0.26,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0187,0.0001,0.0042,0.0002,93.14,4.72,98.61,0.7799999999999999,XGB,3,3,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1005,0.0003,0.0026,0.0,97.24000000000001,3.7900000000000005,97.92,0.76,MLP,3,3,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0022,0.0,0.0019,0.0,95.81,3.83,97.22,1.5699999999999998,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0041,0.0001,95.89999999999999,3.74,96.53,1.21,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0001,0.0019,0.0,97.33000000000001,3.65,99.65,0.7799999999999999,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1495,0.0002,0.0095,0.0005,95.81,3.83,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0192,0.0002,0.0044,0.0001,95.81,3.83,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1011,0.0002,0.0026,0.0001,97.33000000000001,3.65,98.61999999999999,1.44,MLP,4,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0019,0.0,94.38,3.15,98.96000000000001,0.95,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0041,0.0001,93.14,4.72,98.26,1.24,KNeighbors,5,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0001,0.0019,0.0001,97.14,3.91,98.61,1.44,LinearSVC,5,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1503,0.0003,0.0098,0.0,95.81,3.83,100.0,0.0,RandomForest,5,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0192,0.0002,0.0044,0.0001,91.81,7.26,100.0,0.0,XGB,5,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1006,0.0001,0.0025,0.0001,94.38,5.949999999999999,98.95,0.96,MLP,5,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0019,0.0,97.14,3.91,99.3,0.96,GaussianNB,5,4,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0022,0.0001,0.004,0.0001,94.48,3.1,94.46,2.54,KNeighbors,6,5,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0,0.0019,0.0,93.05,0.26,99.31,0.9400000000000001,LinearSVC,6,5,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1498,0.0002,0.0097,0.0001,95.81,3.83,100.0,0.0,RandomForest,6,5,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0199,0.0003,0.0045,0.0002,95.89999999999999,6.02,100.0,0.0,XGB,6,5,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1018,0.0003,0.0026,0.0001,93.05,0.26,98.61,0.77,MLP,6,5,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0019,0.0,95.71,3.91,96.87,1.47,GaussianNB,6,5,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0041,0.0001,94.28999999999999,7.82,97.57000000000001,0.9299999999999999,KNeighbors,7,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0,0.0019,0.0,95.71,6.39,98.61,0.7799999999999999,LinearSVC,7,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1503,0.0003,0.0098,0.0,94.28999999999999,5.9799999999999995,100.0,0.0,RandomForest,7,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0206,0.0002,0.0048,0.0,92.95,5.06,100.0,0.0,XGB,7,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1032,0.0004,0.0026,0.0,95.71,6.39,97.57000000000001,0.96,MLP,7,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0019,0.0,97.14,3.91,97.91,0.79,GaussianNB,7,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0041,0.0001,97.24000000000001,3.7900000000000005,97.92,0.76,KNeighbors,8,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0,0.0019,0.0,94.57,5.609999999999999,99.66000000000001,0.77,LinearSVC,8,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1497,0.0002,0.0097,0.0,97.14,3.91,100.0,0.0,RandomForest,8,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0204,0.0002,0.0048,0.0,95.81,3.83,100.0,0.0,XGB,8,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1028,0.0009,0.0026,0.0,97.24000000000001,3.7900000000000005,99.66000000000001,0.77,MLP,8,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0019,0.0,95.81,3.83,98.96000000000001,0.95,GaussianNB,8,6,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0023,0.0001,0.0041,0.0001,94.38,3.15,97.21,2.0,KNeighbors,9,7,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0025,0.0,0.0019,0.0,97.14,3.91,98.61,0.7799999999999999,LinearSVC,9,7,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1505,0.0002,0.0098,0.0001,95.71,6.39,100.0,0.0,RandomForest,9,7,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.0211,0.0003,0.005,0.0001,95.81,3.83,100.0,0.0,XGB,9,7,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
0.1032,0.0003,0.0026,0.0001,97.14,3.91,97.22,0.97,MLP,9,7,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307,ALLAML
