fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0053,0.0001,64.11,12.5,75.66000000000001,3.9,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.0026,0.0001,0.002,0.0001,64.13,16.07,66.31,3.8600000000000003,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.1619,0.0009,0.0102,0.0001,69.45,14.42,99.72999999999999,0.37,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.0337,0.0008,0.0041,0.0001,66.83,11.559999999999999,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.1367,0.0001,0.0026,0.0,67.84,18.78,71.78999999999999,2.09,MLP,2,2,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.0023,0.0,0.002,0.0,66.25999999999999,16.220000000000002,66.84,3.34,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.0024,0.0,0.0053,0.0001,70.55,6.15,78.88,2.17,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.0026,0.0001,0.002,0.0,63.6,15.310000000000002,69.92,3.1300000000000003,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.1593,0.0002,0.01,0.0001,73.24000000000001,10.76,99.87,0.3,RandomForest,3,3,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.0351,0.0006,0.0044,0.0001,71.08,7.090000000000001,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
0.1405,0.0002,0.0026,0.0,70.53,13.66,75.94,1.1900000000000002,MLP,3,3,KGroups_max++,Fvalue,False,0:04:40.176806,0:04:42.168985,SMK_CAN_187
