fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0047,0.0001,54.99000000000001,9.959999999999999,69.3,2.44,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0026,0.0001,0.0018,0.0001,43.88,4.390000000000001,50.73,1.59,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1574,0.0006,0.0098,0.0,49.7,5.34,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0806,0.0012,0.0041,0.0001,46.72,7.449999999999999,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1239,0.0003,0.0024,0.0,48.55,5.87,60.81999999999999,1.52,MLP,2,2,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0022,0.0,0.0018,0.0,51.51,7.4399999999999995,55.269999999999996,2.35,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0022,0.0001,0.0046,0.0001,53.83,6.7,73.98,2.4299999999999997,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0025,0.0001,0.0018,0.0001,43.87,2.15,55.69,4.4799999999999995,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1569,0.0002,0.0097,0.0001,52.05,5.66,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0814,0.0046,0.0041,0.0001,53.23,4.46,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.128,0.0003,0.0024,0.0,50.24999999999999,7.180000000000001,62.43,2.59,MLP,3,3,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0022,0.0,0.0018,0.0,47.449999999999996,11.37,58.050000000000004,2.25,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0021,0.0001,0.0045,0.0001,56.10000000000001,4.5600000000000005,69.88,1.49,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0025,0.0,0.0019,0.0,47.31,5.64,61.4,2.7199999999999998,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1621,0.0002,0.0097,0.0001,57.28,5.6000000000000005,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0786,0.0014,0.0043,0.0001,61.980000000000004,2.1399999999999997,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.131,0.0002,0.0024,0.0001,54.92,7.93,68.42,5.08,MLP,4,4,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0022,0.0,0.0018,0.0,54.37,9.28,66.08000000000001,1.01,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0021,0.0001,0.0045,0.0001,43.21,6.97,67.97999999999999,1.83,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0026,0.0,0.0019,0.0,52.59,4.33,62.57,2.55,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1623,0.0003,0.0096,0.0,58.489999999999995,5.1499999999999995,100.0,0.0,RandomForest,5,5,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0787,0.0044,0.0044,0.0001,57.28,8.64,100.0,0.0,XGB,5,5,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1341,0.0002,0.0024,0.0,54.910000000000004,11.91,67.84,1.47,MLP,5,5,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0022,0.0,0.0018,0.0,52.05,10.27,64.47,0.86,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0021,0.0001,0.0045,0.0001,54.99000000000001,8.3,73.83,2.35,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0026,0.0,0.0019,0.0,61.42999999999999,6.140000000000001,72.08,2.65,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1618,0.0004,0.0096,0.0,63.78,11.110000000000001,100.0,0.0,RandomForest,6,6,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0816,0.0014,0.0045,0.0,59.68,8.18,100.0,0.0,XGB,6,6,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1326,0.0006,0.0024,0.0001,63.21,7.539999999999999,75.44,3.09,MLP,6,6,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0022,0.0,0.0018,0.0,57.34,6.419999999999999,69.3,1.41,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0021,0.0001,0.0045,0.0001,56.15,7.95,75.44,3.56,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0027,0.0001,0.0018,0.0001,56.74,3.56,70.03,2.79,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1657,0.0024,0.01,0.0002,56.2,7.48,100.0,0.0,RandomForest,7,7,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0884,0.003,0.0053,0.0002,55.60000000000001,7.22,100.0,0.0,XGB,7,7,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1376,0.0001,0.0026,0.0001,59.599999999999994,8.9,77.34,1.83,MLP,7,7,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0024,0.0001,0.002,0.0001,60.81999999999999,10.89,72.22,1.63,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0025,0.0,0.0051,0.0001,50.92,9.229999999999999,74.71,3.6799999999999997,KNeighbors,8,8,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.003,0.0001,0.0021,0.0001,63.190000000000005,6.460000000000001,71.35000000000001,1.8499999999999999,LinearSVC,8,8,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1654,0.0002,0.0101,0.0001,63.78,9.43,100.0,0.0,RandomForest,8,8,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0878,0.0031,0.0055,0.0001,64.39,12.26,100.0,0.0,XGB,8,8,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1378,0.0002,0.0026,0.0,63.18,10.0,78.95,2.35,MLP,8,8,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0025,0.0,0.002,0.0,57.34,5.71,69.59,1.09,GaussianNB,8,8,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0025,0.0001,0.0051,0.0001,56.76,7.9,78.07,1.06,KNeighbors,9,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0032,0.0001,0.0022,0.0,65.51,6.239999999999999,75.73,2.09,LinearSVC,9,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1714,0.0011,0.01,0.0001,63.78,6.43,100.0,0.0,RandomForest,9,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0865,0.0041,0.0056,0.0001,64.39,11.34,100.0,0.0,XGB,9,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1401,0.0002,0.0026,0.0,65.51,2.9499999999999997,82.46,1.32,MLP,9,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0024,0.0,0.002,0.0,55.010000000000005,9.610000000000001,70.32000000000001,1.69,GaussianNB,9,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0025,0.0,0.0051,0.0001,58.489999999999995,3.6799999999999997,73.39,2.29,KNeighbors,10,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0031,0.0001,0.0019,0.0,60.27,6.4399999999999995,73.69,1.51,LinearSVC,10,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.1715,0.0002,0.0099,0.0001,68.44,5.52,100.0,0.0,RandomForest,10,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
0.0891,0.0023,0.0057,0.0001,59.68,7.35,100.0,0.0,XGB,10,9,KGroups_max++,gini_importance,False,0:04:43.775047,0:04:45.743892,TOX_171
