fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0047,0.0001,39.11,4.19,52.44,1.6099999999999999,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0028,0.0001,0.0019,0.0,46.61,6.09,47.42,2.8000000000000003,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1549,0.0008,0.0098,0.0001,51.25999999999999,11.24,84.49,2.39,RandomForest,2,2,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1343,0.0014,0.0045,0.0001,48.339999999999996,7.3999999999999995,84.2,2.7,XGB,2,2,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1378,0.0007,0.0024,0.0,51.28,13.389999999999999,51.59,3.83,MLP,2,2,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0026,0.0,0.002,0.0,37.980000000000004,5.27,39.800000000000004,1.67,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0023,0.0,0.0048,0.0001,39.68,4.95,54.169999999999995,1.68,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.003,0.0001,0.0019,0.0,48.370000000000005,10.09,49.29,3.71,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1549,0.0006,0.0098,0.0001,50.660000000000004,8.48,85.49,2.48,RandomForest,3,3,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1352,0.0031,0.0046,0.0001,48.92,8.48,84.92,2.79,XGB,3,3,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1394,0.0003,0.0024,0.0,52.44,14.23,51.300000000000004,3.1,MLP,3,3,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0025,0.0,0.002,0.0,30.470000000000002,5.26,33.910000000000004,5.11,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0021,0.0001,0.0046,0.0001,55.21,6.6000000000000005,69.54,3.65,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.003,0.0,0.0019,0.0,58.660000000000004,7.51,60.35,2.21,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1604,0.0005,0.0098,0.0,56.940000000000005,8.799999999999999,99.57000000000001,0.38999999999999996,RandomForest,4,4,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1358,0.003,0.0047,0.0001,50.63999999999999,10.85,99.57000000000001,0.38999999999999996,XGB,4,4,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.145,0.0005,0.0024,0.0,62.129999999999995,10.56,64.66,2.2800000000000002,MLP,4,4,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0025,0.0,0.002,0.0,54.620000000000005,5.970000000000001,56.18,1.26,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0022,0.0,0.0046,0.0001,56.34,5.34,69.83,3.34,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0033,0.0,0.0019,0.0,59.85,11.19,60.919999999999995,3.26,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1594,0.0008,0.0097,0.0001,56.38999999999999,10.32,99.57000000000001,0.38999999999999996,RandomForest,5,5,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1357,0.0023,0.0048,0.0001,52.370000000000005,11.78,99.57000000000001,0.38999999999999996,XGB,5,5,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1468,0.0017,0.0025,0.0001,62.69,8.84,64.95,2.17,MLP,5,5,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0029,0.0,0.0023,0.0,48.27,3.56,53.879999999999995,2.17,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0025,0.0,0.0053,0.0001,62.660000000000004,5.2299999999999995,74.86,3.36,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0036,0.0001,0.0021,0.0001,62.129999999999995,10.94,68.82000000000001,3.3300000000000005,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1644,0.0011,0.0102,0.0001,61.5,7.140000000000001,100.0,0.0,RandomForest,6,6,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1351,0.0029,0.0055,0.0001,59.78,10.24,100.0,0.0,XGB,6,6,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1506,0.001,0.0027,0.0001,63.83,10.67,70.12,1.63,MLP,6,6,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0028,0.0001,0.0022,0.0001,52.86,4.95,56.03,1.6199999999999999,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0024,0.0,0.0051,0.0001,61.529999999999994,6.02,69.83,1.82,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.004,0.0001,0.0022,0.0001,64.42,9.84,68.54,2.08,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1629,0.0006,0.0101,0.0001,60.4,8.16,100.0,0.0,RandomForest,7,7,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1421,0.0031,0.0057,0.0001,59.830000000000005,10.66,100.0,0.0,XGB,7,7,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.1514,0.0004,0.0026,0.0001,66.14999999999999,9.59,71.41,2.22,MLP,7,7,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0028,0.0001,0.0022,0.0001,45.39,4.569999999999999,49.71,2.5700000000000003,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
0.0024,0.0001,0.0051,0.0001,61.529999999999994,7.249999999999999,75.14999999999999,3.37,KNeighbors,8,8,KGroups_max++,gini_importance,False,0:05:18.018321,0:05:20.156657,Carcinom
