fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.004,0.0001,88.24,7.199999999999999,89.41,1.92,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0024,0.0,0.0018,0.0,88.24,7.199999999999999,89.12,2.23,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.1506,0.0004,0.0096,0.0,84.71,7.89,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0208,0.0008,0.0037,0.0001,89.41,7.670000000000001,98.53,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0992,0.0003,0.0025,0.0,88.24,7.199999999999999,89.12,2.23,MLP,2,2,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0022,0.0,0.0018,0.0,87.06,2.63,87.35000000000001,1.68,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0021,0.0001,0.0039,0.0001,88.24,5.88,94.41000000000001,1.92,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0024,0.0,0.0018,0.0,90.59,6.710000000000001,90.88000000000001,2.42,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.1504,0.0003,0.0095,0.0001,90.59,6.710000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0209,0.0004,0.0039,0.0001,85.88,3.2199999999999998,99.71,0.66,XGB,3,3,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.1026,0.0004,0.0025,0.0,89.41,6.4399999999999995,91.75999999999999,1.68,MLP,3,3,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0021,0.0,0.0018,0.0,84.71,6.710000000000001,85.0,1.92,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0021,0.0001,0.0038,0.0001,95.28999999999999,4.92,95.28999999999999,2.42,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0023,0.0,0.0018,0.0,92.94,2.63,96.17999999999999,0.8099999999999999,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.1507,0.0001,0.0095,0.0001,89.41,2.63,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.0203,0.0004,0.0037,0.0001,85.88,8.92,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
0.1039,0.0002,0.0023,0.0001,94.12,4.16,95.0,0.8099999999999999,MLP,4,4,KGroups_max++,Fvalue,False,0:03:22.509304,0:03:23.858245,GLI_85
