fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0041,0.0001,54.669999999999995,7.1499999999999995,59.58,1.78,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0025,0.0001,0.0018,0.0,56.10000000000001,4.37,56.84,3.37,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.1492,0.0002,0.0098,0.0,51.9,7.8100000000000005,61.29,1.78,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0723,0.0018,0.0043,0.0001,54.56999999999999,9.16,61.29,1.78,XGB,2,2,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.1003,0.0002,0.0025,0.0001,53.239999999999995,9.84,59.919999999999995,2.2399999999999998,MLP,2,2,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0025,0.0,0.002,0.0,52.0,5.06,52.71,7.470000000000001,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0022,0.0001,0.0041,0.0001,56.10000000000001,10.7,65.07,1.94,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0026,0.0001,0.0018,0.0001,48.0,5.06,62.67,2.21,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.1498,0.0002,0.0097,0.0001,47.71,11.5,71.56,3.02,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0776,0.0024,0.0045,0.0001,49.24,10.76,71.56,3.02,XGB,3,3,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.1023,0.0003,0.0025,0.0,51.81,9.99,67.80000000000001,1.5599999999999998,MLP,3,3,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0025,0.0,0.002,0.0,47.71,13.54,55.48,4.34,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0022,0.0001,0.004,0.0001,62.86000000000001,11.899999999999999,70.54,2.39,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0027,0.0,0.0019,0.0001,58.67,9.77,70.19,4.109999999999999,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.1507,0.0002,0.0098,0.0,65.62,5.82,85.96000000000001,2.22,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
0.0759,0.0012,0.0046,0.0001,66.95,8.27,85.61999999999999,2.26,XGB,4,4,KGroups_max,gini_importance,False,0:03:28.916354,0:03:30.308131,lung_discrete
