fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.004,0.0001,78.97,12.26,86.69,2.75,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0025,0.0,0.0019,0.0,85.26,11.07,85.47,2.71,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.1485,0.0003,0.0098,0.0001,77.31,10.549999999999999,86.69,2.75,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0207,0.0005,0.004,0.0001,78.97,12.26,86.69,2.75,XGB,2,2,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0926,0.0006,0.0026,0.0,85.26,11.07,85.47,2.71,MLP,2,2,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0022,0.0001,0.0019,0.0,85.26,11.07,85.47,2.71,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0022,0.0001,0.004,0.0001,83.72,9.84,87.08,2.81,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0025,0.0,0.0019,0.0,80.51,7.7700000000000005,83.06,1.15,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.1495,0.0005,0.0098,0.0,82.31,3.06,89.52,0.8500000000000001,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0216,0.0007,0.0042,0.0001,82.05,9.379999999999999,88.31,1.6400000000000001,XGB,3,3,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0951,0.0003,0.0025,0.0001,80.51,7.7700000000000005,87.89,2.91,MLP,3,3,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0022,0.0001,0.0019,0.0,82.05,9.379999999999999,82.24000000000001,2.33,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0022,0.0001,0.004,0.0001,77.18,15.040000000000001,87.49,2.32,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0025,0.0001,0.0019,0.0,85.26,11.07,87.49,3.66,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.1497,0.0002,0.0096,0.0005,80.64,10.620000000000001,92.33,1.76,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0217,0.0007,0.0044,0.0001,82.05,11.08,90.73,2.2800000000000002,XGB,4,4,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0965,0.0002,0.0025,0.0001,80.38,9.82,88.69,3.42,MLP,4,4,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0023,0.0001,0.0019,0.0,85.38,12.42,86.26,4.4799999999999995,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0022,0.0001,0.004,0.0001,88.46000000000001,9.56,89.9,2.92,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
0.0024,0.0,0.0019,0.0,86.67,13.94,89.89,3.29,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:06.211573,0:03:07.490208,colon
