fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0042,0.0001,90.24,6.78,90.93,2.22,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0024,0.0,0.0018,0.0,88.29,7.37,90.93,1.0999999999999999,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.1516,0.0005,0.0097,0.0,87.29,8.75,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0219,0.0008,0.0038,0.0001,85.38,6.75,98.28,1.09,XGB,2,2,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.1072,0.0003,0.0025,0.0,89.24,8.01,90.93,1.43,MLP,2,2,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0022,0.0,0.0019,0.0,89.24,8.01,90.2,2.25,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0022,0.0,0.0042,0.0001,92.24,7.39,93.14,2.1999999999999997,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0024,0.0,0.0018,0.0,88.29,7.37,91.42,2.13,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.1519,0.0004,0.0097,0.0001,88.19,6.7,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0225,0.0011,0.004,0.0001,86.33,8.03,98.28,1.09,XGB,3,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.1096,0.0003,0.0025,0.0,90.19,6.99,91.67,0.5700000000000001,MLP,3,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0021,0.0,0.0018,0.0,90.19,6.99,90.93,2.21,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
0.0021,0.0001,0.0041,0.0001,88.29,10.040000000000001,92.41,2.77,KNeighbors,4,3,KGroups_max++,gini_importance,False,0:03:13.426551,0:03:14.738577,Prostate_GE
