fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0042,0.0001,55.16,5.140000000000001,57.550000000000004,1.25,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0026,0.0001,0.0018,0.0001,55.16,8.24,58.589999999999996,2.25,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.1487,0.0003,0.0096,0.0001,52.0,7.39,61.45,2.86,RandomForest,2,2,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.084,0.0027,0.004,0.0001,54.0,10.71,61.45,2.86,XGB,2,2,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.1052,0.0004,0.0024,0.0,53.05,6.93,60.150000000000006,2.55,MLP,2,2,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0025,0.0,0.002,0.0,36.53,14.09,37.230000000000004,12.0,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0021,0.0001,0.004,0.0001,64.53,7.140000000000001,74.22,3.2099999999999995,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0026,0.0,0.0019,0.0,64.53,4.82,71.61,2.21,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.1494,0.0003,0.0096,0.0001,67.63,7.180000000000001,81.24,1.58,RandomForest,3,3,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0854,0.0013,0.0042,0.0001,68.63,8.66,81.24,1.58,XGB,3,3,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.1088,0.0002,0.0024,0.0,68.63,7.82,77.60000000000001,1.08,MLP,3,3,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0025,0.0,0.002,0.0,47.79,13.350000000000001,58.08,9.16,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0021,0.0001,0.0039,0.0001,64.53,7.140000000000001,76.03999999999999,3.7600000000000002,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0027,0.0,0.0019,0.0,78.11,5.83,82.03,1.5,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.1496,0.0006,0.0095,0.0001,73.83999999999999,7.7299999999999995,90.36,0.75,RandomForest,4,4,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0836,0.0014,0.0043,0.0001,72.84,6.069999999999999,88.8,1.53,XGB,4,4,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.1103,0.0003,0.0024,0.0,73.95,9.86,85.15,2.41,MLP,4,4,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0024,0.0,0.0019,0.0,55.11000000000001,6.67,65.36,8.15,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.002,0.0001,0.0038,0.0001,67.58,8.200000000000001,73.95,1.39,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
0.0027,0.0,0.0019,0.0,71.84,4.89,81.77,1.3,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:04:02.945168,0:04:04.437469,lymphoma
