fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0043,0.0001,37.53,14.180000000000001,45.33,4.61,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.0027,0.0001,0.0019,0.0001,60.370000000000005,3.45,60.41,0.88,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.1498,0.0007,0.0097,0.0001,56.16,9.22,62.239999999999995,1.71,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.078,0.002,0.0041,0.0001,58.26,6.859999999999999,62.239999999999995,1.71,XGB,2,2,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.1048,0.0001,0.0025,0.0,59.31999999999999,4.89,61.72,1.27,MLP,2,2,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.0025,0.0,0.002,0.0,29.26,13.889999999999999,36.46,3.1399999999999997,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.0022,0.0001,0.0041,0.0001,57.26,12.08,65.36999999999999,2.5100000000000002,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.0027,0.0,0.0019,0.0001,65.58,3.36,66.93,1.46,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.149,0.0003,0.0096,0.0001,65.58,5.0200000000000005,73.95,1.67,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
0.079,0.0018,0.0042,0.0001,63.470000000000006,5.6899999999999995,73.95,1.67,XGB,3,3,KGroups_max++,Fvalue,False,0:03:51.052888,0:03:52.483248,lymphoma
