fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0053,0.0001,81.77,4.45,86.57000000000001,1.13,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0027,0.0001,0.0019,0.0001,78.83,2.07,79.43,0.7000000000000001,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1597,0.0006,0.01,0.0001,84.21,3.8699999999999997,99.88,0.27999999999999997,RandomForest,2,2,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0754,0.0021,0.0043,0.0002,78.29,4.95,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.138,0.0004,0.0025,0.0,82.72,5.08,84.85000000000001,1.51,MLP,2,2,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0024,0.0,0.002,0.0,84.23,5.08,86.08,1.23,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0024,0.0,0.0052,0.0001,89.66,4.01,92.86,1.11,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0028,0.0001,0.0019,0.0001,85.21,5.26,85.59,1.43,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1564,0.0004,0.0098,0.0,93.60000000000001,3.74,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0615,0.0025,0.0043,0.0001,91.59,5.7700000000000005,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1447,0.0002,0.0025,0.0,88.68,3.2199999999999998,92.86,0.9199999999999999,MLP,3,3,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0023,0.0,0.0019,0.0,90.62,4.78,91.63,1.41,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0023,0.0001,0.005,0.0,88.14999999999999,5.71,93.35,0.91,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0028,0.0001,0.002,0.0,86.7,5.91,86.7,1.6199999999999999,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1628,0.0005,0.0096,0.0001,93.10000000000001,5.07,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0623,0.0016,0.0044,0.0001,91.61,5.96,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.146,0.0004,0.0025,0.0,88.18,5.27,93.47,1.01,MLP,4,4,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0023,0.0,0.0019,0.0,90.61,5.66,92.36,2.03,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0022,0.0,0.0049,0.0001,90.64999999999999,4.03,93.35,1.11,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0028,0.0,0.0019,0.0,86.71,3.74,88.18,1.0699999999999998,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1626,0.0008,0.0096,0.0,92.62,3.01,100.0,0.0,RandomForest,5,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0624,0.0012,0.0044,0.0001,90.62,4.109999999999999,100.0,0.0,XGB,5,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1474,0.0002,0.0024,0.0001,91.11,4.16,93.23,0.97,MLP,5,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0023,0.0,0.0019,0.0,92.58999999999999,4.6899999999999995,94.46,0.97,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0021,0.0001,0.0047,0.0001,92.60000000000001,5.0,95.19999999999999,1.01,KNeighbors,6,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.0026,0.0001,0.0019,0.0,89.63,6.859999999999999,91.86999999999999,2.06,LinearSVC,6,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.1629,0.0021,0.0097,0.0003,92.12,6.41,100.0,0.0,RandomForest,6,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
0.064,0.0015,0.0048,0.0001,90.13,5.83,100.0,0.0,XGB,6,5,KGroups_max++,gini_importance,False,0:04:18.752388,0:04:20.388350,lung
