fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0041,0.0001,94.05,5.489999999999999,94.11,1.3599999999999999,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0023,0.0,0.0018,0.0,95.05,6.12,95.83,1.87,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1507,0.0003,0.0096,0.0001,93.10000000000001,7.62,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0201,0.0011,0.0033,0.0001,89.24,6.4399999999999995,97.78999999999999,0.5499999999999999,XGB,2,2,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1061,0.0005,0.0025,0.0,95.05,6.12,95.59,1.0999999999999999,MLP,2,2,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0,0.0018,0.0,95.05,6.12,95.1,0.86,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0001,0.0041,0.0001,92.19000000000001,6.550000000000001,94.61,1.8499999999999999,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0023,0.0,0.0018,0.0,91.19,8.12,95.09,1.94,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.151,0.0005,0.0096,0.0,96.05,4.17,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0205,0.001,0.0035,0.0002,92.19000000000001,5.62,98.53,0.5599999999999999,XGB,3,3,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.109,0.0013,0.0025,0.0,93.14,7.3999999999999995,95.1,1.72,MLP,3,3,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0022,0.0,0.0019,0.0001,93.14,7.3999999999999995,93.87,1.23,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0001,0.0041,0.0001,93.10000000000001,8.33,94.12,2.19,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0023,0.0,0.0018,0.0,93.10000000000001,8.33,94.85,1.83,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1526,0.0007,0.0096,0.0001,92.14,7.42,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0214,0.0009,0.0036,0.0001,91.24,8.82,98.04,1.0999999999999999,XGB,4,4,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1097,0.0003,0.0024,0.0001,93.10000000000001,8.33,94.36,1.6500000000000001,MLP,4,4,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0022,0.0001,0.0019,0.0001,93.10000000000001,6.660000000000001,93.63,2.1999999999999997,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0001,0.004,0.0001,92.10000000000001,8.34,95.09,2.12,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0023,0.0,0.0018,0.0,92.10000000000001,6.76,95.58,1.87,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1523,0.0007,0.0096,0.0001,92.14,4.46,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0214,0.0014,0.0037,0.0001,88.24,5.66,98.77,0.8699999999999999,XGB,5,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1097,0.0003,0.0024,0.0001,91.10000000000001,7.3999999999999995,95.34,1.3599999999999999,MLP,5,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0,0.0018,0.0,92.10000000000001,7.55,93.63,1.6,GaussianNB,5,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0001,0.004,0.0001,93.10000000000001,7.62,93.87,1.53,KNeighbors,6,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0023,0.0,0.0018,0.0,93.10000000000001,4.53,94.12,2.19,LinearSVC,6,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1522,0.0007,0.0096,0.0,92.14,5.6899999999999995,100.0,0.0,RandomForest,6,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0213,0.0015,0.0037,0.0001,89.24,6.4399999999999995,98.53,1.03,XGB,6,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.1101,0.0004,0.0025,0.0,91.14,6.54,95.34,1.01,MLP,6,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
0.0021,0.0,0.0018,0.0,92.10000000000001,8.34,93.38,2.37,GaussianNB,6,5,KGroups_max,Fvalue,False,0:03:14.034775,0:03:15.387182,Prostate_GE
