fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,28.33,4.5600000000000005,32.5,1.1400000000000001,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0024,0.0,0.0018,0.0,28.33,9.5,32.5,2.3800000000000003,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.1462,0.0002,0.0094,0.0,31.669999999999998,6.97,37.92,1.7399999999999998,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0698,0.0015,0.0038,0.0002,31.669999999999998,6.97,37.92,1.7399999999999998,XGB,2,2,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0957,0.0002,0.0024,0.0,31.669999999999998,6.97,37.92,1.7399999999999998,MLP,2,2,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0025,0.0001,0.002,0.0,33.33,5.89,34.17,1.8599999999999999,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.002,0.0001,0.0036,0.0001,45.0,4.5600000000000005,50.0,1.47,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0025,0.0001,0.0018,0.0001,40.0,6.97,49.17,1.8599999999999999,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.1477,0.0002,0.0095,0.0,45.0,9.5,50.83,2.3800000000000003,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0794,0.0018,0.004,0.0001,41.67,5.89,50.83,2.3800000000000003,XGB,3,3,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0981,0.0005,0.0025,0.0001,40.0,6.97,50.83,2.3800000000000003,MLP,3,3,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0026,0.0,0.0021,0.0,26.669999999999998,10.870000000000001,38.33,5.82,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0022,0.0001,0.0039,0.0001,43.33,3.73,51.67,2.7199999999999998,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0028,0.0,0.0019,0.0001,38.33,12.64,53.33,2.8000000000000003,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.1499,0.0002,0.0098,0.0,40.0,14.91,56.25,2.08,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
0.0837,0.0013,0.0047,0.0001,35.0,13.69,56.25,2.08,XGB,4,4,KGroups_max,gini_importance,False,0:03:37.582361,0:03:39.004651,nci9
