fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0039,0.0001,48.0,9.07,57.550000000000004,4.54,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0025,0.0,0.0018,0.0001,59.31999999999999,4.89,62.74999999999999,1.6500000000000001,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.1492,0.0005,0.0096,0.0001,57.32000000000001,3.94,63.800000000000004,0.9900000000000001,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0733,0.0031,0.0038,0.0001,57.32000000000001,3.94,63.54,0.9400000000000001,XGB,2,2,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.1075,0.0004,0.0025,0.0,58.32000000000001,3.84,63.54,0.9400000000000001,MLP,2,2,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0025,0.0,0.002,0.0,46.11,15.950000000000001,47.910000000000004,7.03,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.002,0.0001,0.0039,0.0001,54.47,17.45,62.239999999999995,0.76,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0025,0.0,0.0019,0.0,58.47,7.870000000000001,66.16,2.8899999999999997,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.151,0.001,0.0098,0.0002,53.26,7.76,67.97999999999999,2.54,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0816,0.0035,0.0046,0.0002,53.26,7.76,67.72,2.81,XGB,3,3,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.1105,0.0004,0.0026,0.0,57.42,7.430000000000001,66.67999999999999,3.2300000000000004,MLP,3,3,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0026,0.0001,0.002,0.0,46.050000000000004,18.75,42.68,13.98,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0023,0.0001,0.0042,0.0001,60.629999999999995,12.950000000000001,70.84,2.64,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0029,0.0,0.002,0.0001,68.74,11.790000000000001,73.96000000000001,2.39,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.1532,0.0003,0.0099,0.0,62.68,14.14,77.61,2.25,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.086,0.0042,0.0048,0.0001,64.74,12.839999999999998,77.35,1.91,XGB,4,4,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.114,0.0003,0.0026,0.0,65.84,15.920000000000002,75.27000000000001,2.69,MLP,4,4,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0026,0.0001,0.0021,0.0,47.0,18.88,58.34,14.280000000000001,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0023,0.0001,0.0043,0.0001,60.529999999999994,6.959999999999999,68.75,3.32,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0029,0.0,0.002,0.0,67.63,7.180000000000001,74.99,3.08,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.1537,0.0004,0.0099,0.0001,60.419999999999995,5.89,83.06,2.7,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0871,0.0027,0.005,0.0001,58.32000000000001,6.510000000000001,82.28,2.08,XGB,5,5,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.1153,0.0004,0.0026,0.0,65.63,8.74,78.13,2.1,MLP,5,5,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
0.0026,0.0,0.0021,0.0,36.68,15.620000000000001,53.87,12.659999999999998,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:50.276767,0:03:51.802962,lymphoma
