fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.005,0.0002,25.88,3.6900000000000004,26.0,4.38,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0033,0.0002,0.002,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.1558,0.0006,0.0101,0.0002,29.9,1.8499999999999999,32.76,1.15,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0793,0.0017,0.0044,0.0001,28.17,1.4200000000000002,32.76,1.15,XGB,2,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.1382,0.0007,0.0025,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,MLP,2,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0027,0.0,0.0021,0.0001,28.17,1.4200000000000002,29.599999999999998,0.91,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0024,0.0001,0.005,0.0002,25.88,3.6900000000000004,26.0,4.38,KNeighbors,3,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0033,0.0001,0.0021,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,LinearSVC,3,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.1544,0.0008,0.0098,0.0003,29.9,1.8499999999999999,32.76,1.15,RandomForest,3,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.079,0.001,0.0043,0.0002,28.17,1.4200000000000002,32.76,1.15,XGB,3,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.1361,0.002,0.0025,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,MLP,3,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0028,0.0001,0.0022,0.0001,28.17,1.4200000000000002,29.599999999999998,0.91,GaussianNB,3,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0025,0.0001,0.0052,0.0002,25.88,3.6900000000000004,26.0,4.38,KNeighbors,4,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0033,0.0002,0.0021,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,LinearSVC,4,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.1562,0.0028,0.0097,0.0007,29.9,1.8499999999999999,32.76,1.15,RandomForest,4,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0817,0.0032,0.0043,0.0001,28.17,1.4200000000000002,32.76,1.15,XGB,4,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.1378,0.0003,0.0025,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,MLP,4,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0028,0.0001,0.0022,0.0001,28.17,1.4200000000000002,29.599999999999998,0.91,GaussianNB,4,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
0.0023,0.0,0.005,0.0001,25.88,3.6900000000000004,26.0,4.38,KNeighbors,5,2,KGroups_max,Fvalue,False,0:03:50.824456,0:03:52.433464,Carcinom
