fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0046,0.0001,53.83,5.65,67.84,3.27,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0,0.0018,0.0001,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1592,0.0004,0.0099,0.0001,56.71000000000001,4.55,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0772,0.0032,0.004,0.0001,53.14,9.16,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1285,0.0002,0.0024,0.0,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,2,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0022,0.0,0.0019,0.0,58.5,8.23,60.97,1.51,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0021,0.0001,0.0045,0.0001,53.83,5.65,67.84,3.27,KNeighbors,3,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0026,0.0002,0.0019,0.0002,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,3,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1621,0.0005,0.0102,0.0001,56.71000000000001,4.55,100.0,0.0,RandomForest,3,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0833,0.0014,0.0045,0.0001,53.14,9.16,100.0,0.0,XGB,3,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1309,0.0005,0.0025,0.0001,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,3,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0025,0.0001,0.0021,0.0,58.5,8.23,60.97,1.51,GaussianNB,3,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0025,0.0001,0.0052,0.0001,53.83,5.65,67.84,3.27,KNeighbors,4,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0028,0.0001,0.002,0.0001,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,4,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1626,0.0007,0.0103,0.0001,56.71000000000001,4.55,100.0,0.0,RandomForest,4,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0815,0.0038,0.0045,0.0002,53.14,9.16,100.0,0.0,XGB,4,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1323,0.0008,0.0026,0.0,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,4,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0,0.002,0.0001,58.5,8.23,60.97,1.51,GaussianNB,4,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0025,0.0,0.0051,0.0001,53.83,5.65,67.84,3.27,KNeighbors,5,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0028,0.0001,0.002,0.0001,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,5,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1631,0.001,0.0104,0.0002,56.71000000000001,4.55,100.0,0.0,RandomForest,5,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0781,0.0021,0.0044,0.0002,53.14,9.16,100.0,0.0,XGB,5,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1304,0.0006,0.0026,0.0,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,5,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0,0.002,0.0,58.5,8.23,60.97,1.51,GaussianNB,5,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0025,0.0,0.0052,0.0,53.83,5.65,67.84,3.27,KNeighbors,6,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0027,0.0001,0.002,0.0001,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,6,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1627,0.0004,0.0103,0.0,56.71000000000001,4.55,100.0,0.0,RandomForest,6,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0829,0.0035,0.0045,0.0002,53.14,9.16,100.0,0.0,XGB,6,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1313,0.0002,0.0026,0.0,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,6,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0001,0.002,0.0,58.5,8.23,60.97,1.51,GaussianNB,6,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0,0.0051,0.0001,53.83,5.65,67.84,3.27,KNeighbors,7,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0028,0.0,0.002,0.0,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,7,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.163,0.0004,0.0098,0.0007,56.71000000000001,4.55,100.0,0.0,RandomForest,7,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0819,0.0032,0.0045,0.0001,53.14,9.16,100.0,0.0,XGB,7,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1296,0.0003,0.0026,0.0,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,7,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0001,0.002,0.0,58.5,8.23,60.97,1.51,GaussianNB,7,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0,0.0051,0.0001,53.83,5.65,67.84,3.27,KNeighbors,8,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0027,0.0001,0.002,0.0001,57.330000000000005,12.49,58.330000000000005,2.3,LinearSVC,8,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1626,0.0004,0.0095,0.0007,56.71000000000001,4.55,100.0,0.0,RandomForest,8,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0798,0.0036,0.0044,0.0001,53.14,9.16,100.0,0.0,XGB,8,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.1299,0.0005,0.0025,0.0,55.559999999999995,5.55,62.129999999999995,1.9800000000000002,MLP,8,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
0.0024,0.0,0.002,0.0,58.5,8.23,60.97,1.51,GaussianNB,8,2,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476,TOX_171
