fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0001,0.0053,0.0001,78.3,3.81,82.26,1.29,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0028,0.0001,0.002,0.0001,78.33,0.96,78.45,0.44,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1688,0.0015,0.0097,0.0006,69.45,5.13,99.88,0.27,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0835,0.0028,0.0044,0.0001,69.93,7.670000000000001,99.38,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1409,0.0015,0.0025,0.0001,77.84,1.5699999999999998,77.83,0.38999999999999996,MLP,2,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.0021,0.0001,82.26,3.29,82.39,1.0699999999999998,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0,0.0054,0.0001,78.3,3.81,82.26,1.29,KNeighbors,3,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0029,0.0001,0.002,0.0,78.33,0.96,78.45,0.44,LinearSVC,3,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1695,0.0016,0.0101,0.0008,69.45,5.13,99.88,0.27,RandomForest,3,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0855,0.0026,0.0044,0.0002,69.93,7.670000000000001,99.38,0.0,XGB,3,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1406,0.002,0.0024,0.0,77.84,1.5699999999999998,77.83,0.38999999999999996,MLP,3,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0,0.0021,0.0001,82.26,3.29,82.39,1.0699999999999998,GaussianNB,3,2,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0024,0.0001,0.0054,0.0002,77.79,3.7900000000000005,81.65,0.5700000000000001,KNeighbors,4,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.003,0.0001,0.0021,0.0001,77.83,0.3,78.33,0.66,LinearSVC,4,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1693,0.0017,0.0102,0.0007,68.43,6.18,99.88,0.27,RandomForest,4,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0861,0.003,0.0047,0.0002,70.43,8.34,99.38,0.0,XGB,4,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1422,0.0018,0.0025,0.0,77.34,1.01,78.82000000000001,0.5499999999999999,MLP,4,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0026,0.0001,0.0021,0.0001,69.54,25.53,69.06,25.180000000000003,GaussianNB,4,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.0054,0.0001,77.79,3.7900000000000005,81.65,0.5700000000000001,KNeighbors,5,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.003,0.0001,0.0021,0.0001,77.83,0.3,78.33,0.66,LinearSVC,5,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1686,0.0014,0.0102,0.0007,68.43,6.18,99.88,0.27,RandomForest,5,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0839,0.0025,0.0046,0.0001,70.43,8.34,99.38,0.0,XGB,5,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1424,0.0015,0.0025,0.0,77.34,1.01,78.82000000000001,0.5499999999999999,MLP,5,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.002,0.0001,69.54,25.53,69.06,25.180000000000003,GaussianNB,5,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0,0.0055,0.0002,77.79,3.7900000000000005,81.65,0.5700000000000001,KNeighbors,6,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.003,0.0001,0.0021,0.0001,77.83,0.3,78.33,0.66,LinearSVC,6,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1691,0.0013,0.01,0.0008,68.43,6.18,99.88,0.27,RandomForest,6,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0846,0.0018,0.0047,0.0002,70.43,8.34,99.38,0.0,XGB,6,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1425,0.0011,0.0025,0.0,77.34,1.01,78.82000000000001,0.5499999999999999,MLP,6,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.002,0.0,69.54,25.53,69.06,25.180000000000003,GaussianNB,6,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.0056,0.0004,77.79,3.7900000000000005,81.65,0.5700000000000001,KNeighbors,7,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.003,0.0001,0.0021,0.0001,77.83,0.3,78.33,0.66,LinearSVC,7,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1685,0.0019,0.0106,0.0007,68.43,6.18,99.88,0.27,RandomForest,7,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.083,0.002,0.0047,0.0001,70.43,8.34,99.38,0.0,XGB,7,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1417,0.0012,0.0025,0.0001,77.34,1.01,78.82000000000001,0.5499999999999999,MLP,7,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.0021,0.0001,69.54,25.53,69.06,25.180000000000003,GaussianNB,7,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0025,0.0001,0.0055,0.0002,77.79,3.7900000000000005,81.65,0.5700000000000001,KNeighbors,8,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0029,0.0001,0.0021,0.0001,77.83,0.3,78.33,0.66,LinearSVC,8,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1678,0.0014,0.0102,0.0007,68.43,6.18,99.88,0.27,RandomForest,8,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.0835,0.0013,0.0046,0.0002,70.43,8.34,99.38,0.0,XGB,8,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
0.1423,0.0011,0.0025,0.0,77.34,1.01,78.82000000000001,0.5499999999999999,MLP,8,3,KGroups_max,Fvalue,False,0:04:03.498157,0:04:05.214989,lung
