fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0002,0.0041,0.0003,64.0,20.74,80.5,3.26,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0026,0.0001,0.0019,0.0001,60.0,12.25,73.0,6.94,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.156,0.0012,0.0096,0.0006,62.0,16.43,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0432,0.0014,0.0041,0.0001,68.0,14.829999999999998,100.0,0.0,XGB,2,2,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0945,0.0013,0.0025,0.0,60.0,18.709999999999997,72.0,4.47,MLP,2,2,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0024,0.0001,0.002,0.0001,56.00000000000001,16.73,75.0,8.1,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0023,0.0001,0.004,0.0001,70.0,22.36,83.5,2.85,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0026,0.0001,0.0019,0.0001,56.00000000000001,11.4,75.0,7.07,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.1557,0.0004,0.0092,0.0007,68.0,16.43,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0422,0.0016,0.0043,0.0002,57.99999999999999,17.89,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0958,0.0008,0.0025,0.0001,64.0,11.4,79.0,3.7900000000000005,MLP,3,3,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0025,0.0001,0.0021,0.0001,56.00000000000001,11.4,81.0,4.87,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0023,0.0001,0.004,0.0002,84.0,8.94,86.0,3.35,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0027,0.0001,0.002,0.0001,78.0,10.95,86.0,2.2399999999999998,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.1563,0.0012,0.0096,0.0006,78.0,8.37,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0408,0.0006,0.0044,0.0001,72.0,16.43,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.097,0.0005,0.0025,0.0,82.0,8.37,86.0,2.2399999999999998,MLP,4,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0024,0.0001,0.002,0.0001,78.0,10.95,88.0,2.09,GaussianNB,4,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0024,0.0,0.004,0.0001,76.0,11.4,87.5,3.54,KNeighbors,5,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0027,0.0001,0.002,0.0001,80.0,10.0,88.0,2.09,LinearSVC,5,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.1572,0.0014,0.0093,0.0004,72.0,10.95,100.0,0.0,RandomForest,5,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0415,0.0003,0.0044,0.0001,64.0,8.94,100.0,0.0,XGB,5,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0961,0.0006,0.0024,0.0001,82.0,8.37,89.5,1.1199999999999999,MLP,5,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0024,0.0001,0.002,0.0001,74.0,8.94,89.0,2.2399999999999998,GaussianNB,5,4,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0023,0.0001,0.004,0.0002,78.0,10.95,88.0,3.26,KNeighbors,6,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0028,0.0001,0.002,0.0001,76.0,8.94,89.0,3.7900000000000005,LinearSVC,6,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.1562,0.0014,0.0094,0.0006,86.0,11.4,100.0,0.0,RandomForest,6,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0418,0.0006,0.0046,0.0001,72.0,16.43,100.0,0.0,XGB,6,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0982,0.0007,0.0025,0.0001,82.0,8.37,93.0,3.26,MLP,6,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0026,0.0001,0.0022,0.0001,76.0,11.4,90.0,2.5,GaussianNB,6,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0023,0.0001,0.004,0.0001,80.0,14.14,85.0,2.5,KNeighbors,7,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0028,0.0001,0.002,0.0001,76.0,8.94,91.5,3.7900000000000005,LinearSVC,7,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.1568,0.0012,0.0094,0.0007,78.0,4.47,100.0,0.0,RandomForest,7,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0414,0.0005,0.0047,0.0001,72.0,14.829999999999998,100.0,0.0,XGB,7,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0978,0.0007,0.0025,0.0,80.0,10.0,93.5,2.85,MLP,7,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0025,0.0001,0.0021,0.0001,78.0,14.829999999999998,89.0,4.18,GaussianNB,7,5,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
0.0024,0.0001,0.0041,0.0002,84.0,8.94,85.5,2.09,KNeighbors,8,6,KGroups_max,mutual_info,False,0:03:14.343789,0:03:15.579565,GLIOMA
