fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0055,0.0004,81.74,4.63,85.84,0.89,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0027,0.0001,0.0019,0.0,77.33,1.32,77.71000000000001,0.5700000000000001,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1676,0.0022,0.01,0.0007,81.76,3.39,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0709,0.0035,0.0042,0.0002,79.78,5.13,100.0,0.0,XGB,2,2,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1444,0.002,0.0025,0.0001,82.22,4.97,83.49,2.1,MLP,2,2,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0025,0.0001,0.002,0.0,82.72,5.89,84.98,1.1199999999999999,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0025,0.0001,0.0053,0.0001,87.17,3.32,90.14999999999999,0.44,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0028,0.0001,0.002,0.0001,83.24000000000001,2.1399999999999997,84.48,0.5,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1671,0.0009,0.01,0.0007,89.16,1.38,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0674,0.0008,0.0045,0.0002,85.16,6.0,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1475,0.0008,0.0025,0.0,86.21,2.78,87.19,0.7799999999999999,MLP,3,3,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0025,0.0,0.002,0.0,83.22,8.91,86.94,0.95,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0025,0.0001,0.0053,0.0001,87.17,2.8400000000000003,88.91,1.0,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0029,0.0001,0.0021,0.0001,80.30000000000001,1.59,81.39999999999999,1.76,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1762,0.0009,0.0095,0.0003,86.2,4.15,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0713,0.0019,0.0046,0.0002,87.17,3.3000000000000003,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1524,0.0005,0.0025,0.0001,85.7,2.22,87.07000000000001,0.8699999999999999,MLP,4,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0026,0.0001,0.0021,0.0001,84.7,4.2,88.18,1.72,GaussianNB,4,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0024,0.0,0.0054,0.0002,87.17,2.8400000000000003,88.91,1.0,KNeighbors,5,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0029,0.0001,0.002,0.0001,80.30000000000001,1.59,81.39999999999999,1.76,LinearSVC,5,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1765,0.0008,0.01,0.0008,86.2,4.15,100.0,0.0,RandomForest,5,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0711,0.0017,0.0046,0.0001,87.17,3.3000000000000003,100.0,0.0,XGB,5,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1522,0.0007,0.0025,0.0,85.7,2.22,87.07000000000001,0.8699999999999999,MLP,5,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0024,0.0001,0.002,0.0,84.7,4.2,88.18,1.72,GaussianNB,5,4,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0024,0.0001,0.0053,0.0001,90.12,3.9699999999999998,91.86999999999999,1.46,KNeighbors,6,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.003,0.0001,0.002,0.0001,89.14999999999999,3.7800000000000002,91.25,1.21,LinearSVC,6,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1745,0.0004,0.0102,0.0007,89.17,4.07,100.0,0.0,RandomForest,6,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0694,0.0011,0.0048,0.0002,85.18,6.36,100.0,0.0,XGB,6,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1541,0.0006,0.0025,0.0,89.16,3.7199999999999998,91.62,0.9400000000000001,MLP,6,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0025,0.0001,0.0021,0.0001,89.63,3.7199999999999998,92.49000000000001,1.1900000000000002,GaussianNB,6,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0025,0.0001,0.0054,0.0002,87.66000000000001,3.16,90.14,1.71,KNeighbors,7,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.003,0.0001,0.0021,0.0001,84.72,3.2399999999999998,85.96000000000001,1.95,LinearSVC,7,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.1739,0.0006,0.0091,0.0001,87.67,2.54,100.0,0.0,RandomForest,7,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
0.0701,0.0029,0.0047,0.0001,86.71,2.15,100.0,0.0,XGB,7,5,KGroups_max,mutual_info,False,0:04:18.293583,0:04:19.930013,lung
