fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0042,0.0001,47.9,7.75,58.9,1.92,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0026,0.0001,0.0019,0.0,49.24,8.05,52.05,2.4699999999999998,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1477,0.0002,0.0091,0.0006,50.480000000000004,10.17,58.9,1.92,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0723,0.0016,0.0042,0.0001,49.14,8.98,58.9,1.92,XGB,2,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0987,0.0004,0.0024,0.0,51.81,12.770000000000001,57.18,3.34,MLP,2,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0025,0.0,0.0021,0.0,27.62,9.180000000000001,32.190000000000005,6.22,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0023,0.0001,0.0042,0.0001,47.9,7.75,58.9,1.92,KNeighbors,3,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0026,0.0001,0.0019,0.0,49.24,8.05,52.05,2.4699999999999998,LinearSVC,3,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1487,0.0003,0.0093,0.0007,50.480000000000004,10.17,58.9,1.92,RandomForest,3,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0726,0.0009,0.0042,0.0001,49.14,8.98,58.9,1.92,XGB,3,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1003,0.0007,0.0024,0.0,51.81,12.770000000000001,57.18,3.34,MLP,3,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0024,0.0001,0.002,0.0,27.62,9.180000000000001,32.190000000000005,6.22,GaussianNB,3,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0022,0.0001,0.004,0.0001,47.9,7.75,58.9,1.92,KNeighbors,4,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0026,0.0,0.0018,0.0,49.24,8.05,52.05,2.4699999999999998,LinearSVC,4,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1473,0.0008,0.0094,0.0006,50.480000000000004,10.17,58.9,1.92,RandomForest,4,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0715,0.001,0.0041,0.0002,49.14,8.98,58.9,1.92,XGB,4,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0991,0.0003,0.0024,0.0,51.81,12.770000000000001,57.18,3.34,MLP,4,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0025,0.0,0.002,0.0,27.62,9.180000000000001,32.190000000000005,6.22,GaussianNB,4,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0023,0.0001,0.0041,0.0001,47.9,7.75,58.9,1.92,KNeighbors,5,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0026,0.0,0.0019,0.0001,49.24,8.05,52.05,2.4699999999999998,LinearSVC,5,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1488,0.0002,0.0096,0.0005,50.480000000000004,10.17,58.9,1.92,RandomForest,5,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0736,0.0013,0.0042,0.0002,49.14,8.98,58.9,1.92,XGB,5,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0988,0.0003,0.0024,0.0,51.81,12.770000000000001,57.18,3.34,MLP,5,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0025,0.0001,0.0021,0.0,27.62,9.180000000000001,32.190000000000005,6.22,GaussianNB,5,2,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0023,0.0001,0.0041,0.0001,53.52,9.4,66.79,2.96,KNeighbors,6,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0027,0.0001,0.0019,0.0001,58.86,10.81,64.73,3.3099999999999996,LinearSVC,6,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1498,0.0004,0.0092,0.0006,56.28999999999999,9.8,72.61,3.81,RandomForest,6,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0774,0.001,0.0045,0.0001,50.760000000000005,8.05,72.61,3.81,XGB,6,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1015,0.0005,0.0024,0.0,61.71,12.690000000000001,71.58,3.74,MLP,6,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0024,0.0,0.002,0.0,42.67,12.42,54.76,4.97,GaussianNB,6,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0022,0.0001,0.004,0.0001,43.71,4.77,62.32,2.82,KNeighbors,7,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0026,0.0001,0.0018,0.0001,54.76,12.18,57.54,3.4099999999999997,LinearSVC,7,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1474,0.0003,0.0087,0.0006,46.760000000000005,9.84,69.51,0.96,RandomForest,7,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0749,0.0007,0.0042,0.0001,48.0,7.1499999999999995,69.51,0.96,XGB,7,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1005,0.0004,0.0023,0.0,52.0,5.06,66.44,1.44,MLP,7,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0023,0.0,0.0019,0.0,30.0,5.220000000000001,37.66,3.29,GaussianNB,7,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0021,0.0001,0.0038,0.0001,50.57000000000001,13.28,61.3,2.82,KNeighbors,8,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0025,0.0,0.0018,0.0,50.480000000000004,10.01,59.589999999999996,3.08,LinearSVC,8,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.1472,0.0001,0.0091,0.0007,54.669999999999995,12.61,68.15,2.91,RandomForest,8,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0723,0.0022,0.0041,0.0001,56.10000000000001,12.35,68.15,2.91,XGB,8,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0996,0.0002,0.0023,0.0,58.86,8.309999999999999,66.43,2.73,MLP,8,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0024,0.0,0.0019,0.0,39.81,10.2,42.809999999999995,4.41,GaussianNB,8,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
0.0021,0.0001,0.0038,0.0001,50.57000000000001,13.28,61.3,2.82,KNeighbors,9,3,KGroups_max++,mutual_info,False,0:03:22.606464,0:03:23.906986,lung_discrete
