fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0051,0.0002,45.56,9.950000000000001,61.4,5.53,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0028,0.0001,0.002,0.0001,49.13,9.16,56.279999999999994,2.8000000000000003,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1667,0.001,0.0097,0.0006,45.6,8.06,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0853,0.0051,0.0043,0.0002,49.08,5.7700000000000005,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1329,0.0018,0.0024,0.0001,46.77,6.45,60.519999999999996,1.81,MLP,2,2,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.002,0.0001,42.64,6.22,57.599999999999994,2.5,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.005,0.0001,45.629999999999995,8.559999999999999,67.54,4.22,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0028,0.0001,0.0021,0.0001,53.239999999999995,12.49,63.160000000000004,3.5700000000000003,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1667,0.001,0.0096,0.0004,44.42,4.93,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0781,0.0037,0.0044,0.0001,43.29,7.720000000000001,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1362,0.0022,0.0025,0.0001,52.64,11.97,65.5,2.77,MLP,3,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.002,0.0001,49.11,6.2,62.57,2.45,GaussianNB,3,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.005,0.0001,45.629999999999995,8.559999999999999,67.54,4.22,KNeighbors,4,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0028,0.0001,0.0021,0.0001,53.239999999999995,12.49,63.160000000000004,3.5700000000000003,LinearSVC,4,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1672,0.0013,0.0103,0.0006,44.42,4.93,100.0,0.0,RandomForest,4,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.079,0.0034,0.0043,0.0001,43.29,7.720000000000001,100.0,0.0,XGB,4,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1363,0.002,0.0025,0.0,52.64,11.97,65.5,2.77,MLP,4,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0026,0.0001,0.0021,0.0001,49.11,6.2,62.57,2.45,GaussianNB,4,3,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.0052,0.0002,59.709999999999994,11.07,73.98,4.25,KNeighbors,5,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0029,0.0001,0.002,0.0001,57.36,14.99,66.09,3.6999999999999997,LinearSVC,5,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1723,0.001,0.0099,0.0007,56.169999999999995,8.85,100.0,0.0,RandomForest,5,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0791,0.005,0.0046,0.0001,53.800000000000004,10.879999999999999,100.0,0.0,XGB,5,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1381,0.0019,0.0025,0.0001,55.60000000000001,15.290000000000001,67.4,3.32,MLP,5,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0025,0.0001,0.002,0.0,50.91,8.66,64.18,2.0,GaussianNB,5,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.0052,0.0003,53.800000000000004,7.89,71.5,4.12,KNeighbors,6,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0029,0.0001,0.0021,0.0002,55.61000000000001,15.9,66.53,4.96,LinearSVC,6,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1729,0.0011,0.0099,0.0007,54.99000000000001,6.550000000000001,100.0,0.0,RandomForest,6,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0777,0.0027,0.0046,0.0001,55.03,11.15,100.0,0.0,XGB,6,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1391,0.0012,0.0025,0.0,56.81,16.45,71.64,3.18,MLP,6,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.002,0.0001,52.62,9.2,66.67,4.130000000000001,GaussianNB,6,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0024,0.0001,0.005,0.0001,55.559999999999995,5.55,71.2,3.88,KNeighbors,7,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0029,0.0,0.002,0.0001,56.18,11.87,68.28,4.63,LinearSVC,7,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1722,0.0007,0.0105,0.0004,54.400000000000006,8.32,100.0,0.0,RandomForest,7,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0786,0.006,0.0047,0.0002,54.39000000000001,10.71,100.0,0.0,XGB,7,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1409,0.0016,0.0025,0.0,54.400000000000006,14.26,70.62,3.6799999999999997,MLP,7,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0025,0.0001,0.002,0.0001,52.07000000000001,6.859999999999999,62.580000000000005,2.86,GaussianNB,7,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0025,0.0001,0.0053,0.0003,45.6,6.239999999999999,68.13,6.370000000000001,KNeighbors,8,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0027,0.0001,0.002,0.0001,54.400000000000006,11.200000000000001,65.06,3.15,LinearSVC,8,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.174,0.0013,0.0101,0.0007,50.89,4.6,100.0,0.0,RandomForest,8,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0804,0.0061,0.0047,0.0001,50.29,3.66,100.0,0.0,XGB,8,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.139,0.0018,0.0025,0.0002,54.42,13.71,68.71000000000001,4.01,MLP,8,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0025,0.0001,0.002,0.0001,48.52,8.57,62.129999999999995,4.32,GaussianNB,8,4,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0025,0.0,0.0051,0.0002,55.559999999999995,5.55,71.2,3.88,KNeighbors,9,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0028,0.0001,0.002,0.0001,56.18,11.87,68.28,4.63,LinearSVC,9,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1734,0.0013,0.0097,0.0008,54.400000000000006,8.32,100.0,0.0,RandomForest,9,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.0806,0.0056,0.0048,0.0002,54.39000000000001,10.71,100.0,0.0,XGB,9,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
0.1407,0.0023,0.0025,0.0,54.400000000000006,14.26,70.62,3.6799999999999997,MLP,9,5,KGroups_max,gini_importance,False,0:04:02.509257,0:04:04.034485,TOX_171
