fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0043,0.0002,48.949999999999996,15.07,55.489999999999995,6.460000000000001,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0027,0.0001,0.0019,0.0001,60.370000000000005,5.07,63.800000000000004,1.87,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1566,0.0012,0.0094,0.0009,62.470000000000006,2.68,65.89,1.08,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.076,0.0007,0.0042,0.0002,59.31999999999999,3.18,65.36999999999999,1.7000000000000002,XGB,2,2,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1105,0.0011,0.0025,0.0001,58.26,4.3999999999999995,65.36999999999999,1.7000000000000002,MLP,2,2,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0027,0.0001,0.0022,0.0001,42.79,11.690000000000001,45.83,2.32,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0023,0.0001,0.0043,0.0001,58.47,12.6,60.41,4.49,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0028,0.0001,0.0019,0.0001,62.470000000000006,4.590000000000001,69.01,1.7999999999999998,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1575,0.0011,0.009,0.0002,63.53,8.36,71.61,1.79,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0815,0.002,0.0044,0.0002,64.58,6.84,71.35000000000001,1.4000000000000001,XGB,3,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1133,0.0006,0.0025,0.0001,64.58,6.84,70.57,2.07,MLP,3,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0025,0.0,0.002,0.0001,54.26,13.059999999999999,60.95,3.18,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0023,0.0001,0.0043,0.0002,58.47,12.6,60.41,4.49,KNeighbors,4,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0028,0.0001,0.0019,0.0001,62.470000000000006,4.590000000000001,69.01,1.7999999999999998,LinearSVC,4,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1575,0.001,0.0089,0.0002,63.53,8.36,71.61,1.79,RandomForest,4,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0817,0.002,0.0045,0.0002,64.58,6.84,71.35000000000001,1.4000000000000001,XGB,4,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1131,0.0006,0.0025,0.0001,64.58,6.84,70.57,2.07,MLP,4,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0027,0.0002,0.0021,0.0001,54.26,13.059999999999999,60.95,3.18,GaussianNB,4,3,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0023,0.0001,0.0044,0.0002,64.63,9.1,71.09,2.06,KNeighbors,5,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0029,0.0001,0.002,0.0001,64.63,9.1,75.78,2.5100000000000002,LinearSVC,5,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1579,0.0012,0.0099,0.0006,62.580000000000005,8.04,80.99,1.9900000000000002,RandomForest,5,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0856,0.0026,0.0047,0.0002,66.74,12.9,80.73,1.71,XGB,5,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1167,0.0008,0.0025,0.0001,65.68,10.59,79.17,1.6,MLP,5,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0027,0.0001,0.0022,0.0001,49.05,11.3,58.63,9.83,GaussianNB,5,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0023,0.0001,0.0043,0.0001,47.160000000000004,18.240000000000002,58.35,3.62,KNeighbors,6,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0029,0.0001,0.0021,0.0,70.89,5.47,75.52,1.1199999999999999,LinearSVC,6,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1587,0.0015,0.0092,0.0002,65.58,11.05,79.42,2.55,RandomForest,6,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0835,0.0039,0.0047,0.0001,64.58,10.77,78.9,1.97,XGB,6,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1164,0.0005,0.0025,0.0,66.67999999999999,4.46,77.60000000000001,1.69,MLP,6,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0027,0.0001,0.0022,0.0001,58.53,17.75,67.99,7.01,GaussianNB,6,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0024,0.0001,0.0044,0.0001,47.160000000000004,18.240000000000002,58.35,3.62,KNeighbors,7,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.0029,0.0001,0.002,0.0001,70.89,5.47,75.52,1.1199999999999999,LinearSVC,7,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
0.1586,0.0009,0.0095,0.0008,65.58,11.05,79.42,2.55,RandomForest,7,4,KGroups_max,Fvalue,False,0:03:43.961646,0:03:45.361196,lymphoma
