fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0039,0.0001,72.0,13.04,76.0,3.35,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0026,0.0,0.0019,0.0001,54.0,11.4,64.5,6.22,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.1508,0.0003,0.0092,0.0007,74.0,8.94,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.046,0.0016,0.0041,0.0001,62.0,8.37,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0933,0.0004,0.0024,0.0,57.99999999999999,4.47,69.0,3.7900000000000005,MLP,2,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0024,0.0,0.002,0.0,62.0,10.95,78.0,2.74,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0023,0.0,0.004,0.0,72.0,13.04,76.0,3.35,KNeighbors,3,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0026,0.0001,0.0019,0.0001,54.0,11.4,64.5,6.22,LinearSVC,3,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.151,0.0003,0.0094,0.0007,74.0,8.94,100.0,0.0,RandomForest,3,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0457,0.0013,0.0041,0.0001,62.0,8.37,100.0,0.0,XGB,3,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0929,0.0002,0.0024,0.0001,57.99999999999999,4.47,69.0,3.7900000000000005,MLP,3,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0024,0.0,0.002,0.0,62.0,10.95,78.0,2.74,GaussianNB,3,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0024,0.0,0.0041,0.0001,72.0,13.04,76.0,3.35,KNeighbors,4,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0026,0.0001,0.0019,0.0,54.0,11.4,64.5,6.22,LinearSVC,4,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.1505,0.0006,0.0093,0.0006,74.0,8.94,100.0,0.0,RandomForest,4,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0449,0.0011,0.0042,0.0002,62.0,8.37,100.0,0.0,XGB,4,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0937,0.0004,0.0025,0.0,57.99999999999999,4.47,69.0,3.7900000000000005,MLP,4,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0023,0.0,0.0019,0.0,62.0,10.95,78.0,2.74,GaussianNB,4,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0022,0.0001,0.0039,0.0001,72.0,13.04,76.0,3.35,KNeighbors,5,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0026,0.0001,0.0019,0.0,54.0,11.4,64.5,6.22,LinearSVC,5,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.1506,0.0005,0.0096,0.0005,74.0,8.94,100.0,0.0,RandomForest,5,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0449,0.0009,0.0042,0.0001,62.0,8.37,100.0,0.0,XGB,5,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0924,0.0003,0.0024,0.0001,57.99999999999999,4.47,69.0,3.7900000000000005,MLP,5,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
0.0024,0.0,0.002,0.0,62.0,10.95,78.0,2.74,GaussianNB,5,2,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859,GLIOMA
