fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0052,0.0001,86.68,6.17,90.52,1.9800000000000002,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0027,0.0001,0.0019,0.0001,84.71,5.1,84.36,0.9299999999999999,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.1573,0.0007,0.0099,0.0,90.63,5.59,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0654,0.0027,0.0041,0.0001,86.7,6.13,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.1401,0.0004,0.0025,0.0,89.66,7.02,90.27,0.67,MLP,2,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0023,0.0,0.0019,0.0,86.68,4.88,89.17,1.46,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0022,0.0,0.005,0.0001,86.68,6.17,90.52,1.9800000000000002,KNeighbors,3,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0026,0.0001,0.0018,0.0001,84.71,5.1,84.36,0.9299999999999999,LinearSVC,3,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.1564,0.0006,0.0088,0.0005,90.63,5.59,100.0,0.0,RandomForest,3,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0636,0.0039,0.004,0.0002,86.7,6.13,100.0,0.0,XGB,3,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.1402,0.0005,0.0024,0.0,89.66,7.02,90.27,0.67,MLP,3,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0023,0.0,0.0019,0.0,86.68,4.88,89.17,1.46,GaussianNB,3,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0022,0.0,0.0049,0.0001,86.68,6.17,90.52,1.9800000000000002,KNeighbors,4,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0026,0.0001,0.0018,0.0001,84.71,5.1,84.36,0.9299999999999999,LinearSVC,4,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.1565,0.0004,0.0097,0.0,90.63,5.59,100.0,0.0,RandomForest,4,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0641,0.0017,0.0039,0.0001,86.7,6.13,100.0,0.0,XGB,4,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.1399,0.0003,0.0024,0.0,89.66,7.02,90.27,0.67,MLP,4,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0022,0.0,0.0019,0.0,86.68,4.88,89.17,1.46,GaussianNB,4,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0021,0.0001,0.0048,0.0001,86.68,6.17,90.52,1.9800000000000002,KNeighbors,5,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
0.0025,0.0001,0.0018,0.0001,84.71,5.1,84.36,0.9299999999999999,LinearSVC,5,2,KGroups_max++,gini_importance,False,0:03:47.575276,0:03:49.087078,lung
