fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0042,0.0001,91.71000000000001,8.83,93.75,2.63,KNeighbors,2,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0025,0.0,0.002,0.0,91.71000000000001,11.360000000000001,94.1,3.15,LinearSVC,2,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.1552,0.0015,0.0093,0.0007,93.05,9.94,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0187,0.001,0.0037,0.0001,93.05,9.94,97.91,1.46,XGB,2,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0993,0.0003,0.0023,0.0,91.71000000000001,8.83,93.06,2.44,MLP,2,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0023,0.0001,0.002,0.0,90.29,10.47,91.66,3.9699999999999998,GaussianNB,2,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0023,0.0001,0.0041,0.0001,91.71000000000001,8.83,93.75,2.63,KNeighbors,3,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0025,0.0001,0.002,0.0,91.71000000000001,11.360000000000001,94.1,3.15,LinearSVC,3,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.1558,0.0014,0.0093,0.0007,93.05,9.94,100.0,0.0,RandomForest,3,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0192,0.0011,0.004,0.0001,93.05,9.94,97.91,1.46,XGB,3,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.1008,0.0007,0.0024,0.0,91.71000000000001,8.83,93.06,2.44,MLP,3,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0023,0.0,0.002,0.0,90.29,10.47,91.66,3.9699999999999998,GaussianNB,3,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0024,0.0001,0.0042,0.0001,91.71000000000001,8.83,93.75,2.63,KNeighbors,4,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.0026,0.0001,0.002,0.0001,91.71000000000001,11.360000000000001,94.1,3.15,LinearSVC,4,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
0.1552,0.0013,0.0093,0.0008,93.05,9.94,100.0,0.0,RandomForest,4,2,KGroups_max,Fvalue,False,0:02:57.368091,0:02:58.517792,ALLAML
