fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0041,0.0001,87.05000000000001,7.4399999999999995,86.69,2.2800000000000002,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0,0.002,0.0,85.38,7.07,86.69,2.2800000000000002,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.1487,0.0006,0.0094,0.0006,80.64,4.36,87.5,1.6500000000000001,RandomForest,2,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0205,0.0011,0.004,0.0001,82.31,6.64,86.69,2.2800000000000002,XGB,2,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0929,0.0002,0.0023,0.0,87.05000000000001,7.4399999999999995,87.09,1.82,MLP,2,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0022,0.0,0.0019,0.0,85.38,7.07,86.69,2.2800000000000002,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0022,0.0001,0.004,0.0001,87.05000000000001,7.4399999999999995,86.69,2.2800000000000002,KNeighbors,3,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0001,0.0019,0.0001,85.38,7.07,86.69,2.2800000000000002,LinearSVC,3,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.1478,0.0003,0.009,0.0006,80.64,4.36,87.5,1.6500000000000001,RandomForest,3,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0197,0.0008,0.0039,0.0001,82.31,6.64,86.69,2.2800000000000002,XGB,3,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0923,0.0005,0.0023,0.0,87.05000000000001,7.4399999999999995,87.09,1.82,MLP,3,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0022,0.0001,0.0019,0.0,85.38,7.07,86.69,2.2800000000000002,GaussianNB,3,2,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0001,0.0041,0.0001,82.17999999999999,9.27,88.3,1.73,KNeighbors,4,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0,0.0019,0.0,87.05000000000001,7.4399999999999995,87.9,1.4200000000000002,LinearSVC,4,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.1484,0.0007,0.0094,0.0006,83.72,6.140000000000001,90.72,1.8599999999999999,RandomForest,4,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0218,0.0002,0.0042,0.0001,82.17999999999999,4.06,89.51,1.72,XGB,4,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0964,0.0008,0.0024,0.0001,83.85000000000001,5.93,90.32,2.23,MLP,4,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0,0.002,0.0,86.92,7.670000000000001,88.3,2.22,GaussianNB,4,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0,0.0042,0.0001,82.17999999999999,9.27,88.3,1.73,KNeighbors,5,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0001,0.002,0.0001,87.05000000000001,7.4399999999999995,87.9,1.4200000000000002,LinearSVC,5,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.1495,0.0008,0.0099,0.0001,83.72,6.140000000000001,90.72,1.8599999999999999,RandomForest,5,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.022,0.0004,0.0043,0.0001,82.17999999999999,4.06,89.51,1.72,XGB,5,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0956,0.0003,0.0024,0.0,83.85000000000001,5.93,90.32,2.23,MLP,5,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0001,0.002,0.0,86.92,7.670000000000001,88.3,2.22,GaussianNB,5,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0001,0.0042,0.0001,82.17999999999999,9.27,88.3,1.73,KNeighbors,6,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0,0.002,0.0,87.05000000000001,7.4399999999999995,87.9,1.4200000000000002,LinearSVC,6,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.149,0.0004,0.0094,0.0007,83.72,6.140000000000001,90.72,1.8599999999999999,RandomForest,6,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0221,0.0005,0.0043,0.0002,82.17999999999999,4.06,89.51,1.72,XGB,6,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0947,0.0002,0.0024,0.0,83.85000000000001,5.93,90.32,2.23,MLP,6,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0001,0.002,0.0,86.92,7.670000000000001,88.3,2.22,GaussianNB,6,3,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0001,0.0041,0.0001,90.13,7.02,91.12,1.21,KNeighbors,7,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0001,0.0019,0.0,88.59,7.26,90.31,1.77,LinearSVC,7,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.1496,0.0005,0.0097,0.0005,83.72,6.140000000000001,93.94,1.47,RandomForest,7,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0224,0.0005,0.0045,0.0001,90.13,7.02,92.73,1.8900000000000001,XGB,7,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0972,0.0002,0.0024,0.0,87.05000000000001,4.54,91.93,1.49,MLP,7,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0023,0.0001,0.002,0.0,88.59,7.26,90.31,1.77,GaussianNB,7,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0024,0.0001,0.0042,0.0001,90.13,7.02,91.12,1.21,KNeighbors,8,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0025,0.0001,0.002,0.0001,88.59,7.26,90.31,1.77,LinearSVC,8,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.1499,0.0005,0.009,0.0005,83.72,6.140000000000001,93.94,1.47,RandomForest,8,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
0.0223,0.0006,0.0044,0.0001,90.13,7.02,92.73,1.8900000000000001,XGB,8,4,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607,colon
