dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,6,6,98.57,3.19,KNeighbors,KGroups_max,Fvalue,False,0:03:11.227707,0:03:12.562375
CLL_SUB_111,52,38,70.16,12.05,KNeighbors,KGroups_max,Fvalue,False,0:04:11.223197,0:04:13.000991
Carcinom,93,17,70.62,10.31,KNeighbors,KGroups_max,Fvalue,False,0:04:38.661385,0:04:40.693043
GLIOMA,40,27,82.0,10.95,KNeighbors,KGroups_max,Fvalue,False,0:03:24.500594,0:03:25.951674
GLI_85,20,20,96.47,3.22,KNeighbors,KGroups_max,Fvalue,False,0:03:33.487705,0:03:35.029260
Prostate_GE,24,22,94.1,8.89,KNeighbors,KGroups_max,Fvalue,False,0:03:29.517725,0:03:31.075414
SMK_CAN_187,19,19,71.1,12.96,KNeighbors,KGroups_max,Fvalue,False,0:04:49.478749,0:04:51.534352
TOX_171,80,64,66.02,8.690000000000001,KNeighbors,KGroups_max,Fvalue,False,0:05:11.566623,0:05:13.694445
colon,21,20,91.79,5.8999999999999995,KNeighbors,KGroups_max,Fvalue,False,0:03:15.958621,0:03:17.350192
leukemia,12,10,100.0,0.0,KNeighbors,KGroups_max,Fvalue,False,0:03:04.697447,0:03:06.007216
lung,89,60,95.55,2.11,KNeighbors,KGroups_max,Fvalue,False,0:04:54.028728,0:04:56.204623
lung_discrete,83,61,86.29,4.74,KNeighbors,KGroups_max,Fvalue,False,0:03:45.646492,0:03:47.329530
lymphoma,84,75,87.42,6.08,KNeighbors,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084
nci9,2,2,23.33,3.73,KNeighbors,KGroups_max,Fvalue,False,0:03:08.557674,0:03:09.944472
