dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,3,3,94.38,9.3,XGB,KGroups_max++,cosine_sim,False,0:03:06.518491,0:03:07.530570
CLL_SUB_111,90,88,86.52,6.3,XGB,KGroups_max++,cosine_sim,False,0:04:11.448821,0:04:12.805088
Carcinom,88,88,89.66,5.17,XGB,KGroups_max++,cosine_sim,False,0:05:39.012363,0:05:40.708173
GLIOMA,85,76,80.0,14.14,XGB,KGroups_max++,cosine_sim,False,0:03:20.848418,0:03:21.934886
GLI_85,45,45,95.29,7.670000000000001,XGB,KGroups_max++,cosine_sim,False,0:03:25.494647,0:03:26.626251
Prostate_GE,41,39,95.1,6.99,XGB,KGroups_max++,cosine_sim,False,0:03:25.223936,0:03:26.363125
SMK_CAN_187,37,36,75.42,13.4,XGB,KGroups_max++,cosine_sim,False,0:04:35.315049,0:04:36.833496
TOX_171,20,20,69.01,10.5,XGB,KGroups_max++,cosine_sim,False,0:05:13.863504,0:05:15.512667
colon,45,41,90.0,10.87,XGB,KGroups_max++,cosine_sim,False,0:03:08.227138,0:03:09.263590
leukemia,60,55,100.0,0.0,XGB,KGroups_max++,cosine_sim,False,0:02:58.922070,0:02:59.892600
lung,53,52,95.07,3.45,XGB,KGroups_max++,cosine_sim,False,0:05:07.735451,0:05:09.370268
lung_discrete,88,60,87.62,3.2300000000000004,XGB,KGroups_max++,cosine_sim,False,0:03:32.316271,0:03:33.457096
lymphoma,8,8,86.53,6.800000000000001,XGB,KGroups_max++,cosine_sim,False,0:03:56.833917,0:03:58.094347
nci9,64,64,63.33,12.64,XGB,KGroups_max++,cosine_sim,False,0:03:51.005820,0:03:52.211963
