fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0039,0.0001,91.75999999999999,6.710000000000001,93.24,1.32,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0,0.0018,0.0,88.24,4.16,88.82,0.8099999999999999,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1496,0.0002,0.0094,0.0,88.24,5.88,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0189,0.0004,0.0031,0.0002,89.41,4.92,98.53,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1004,0.0006,0.0024,0.0001,87.06,4.92,89.12,1.68,MLP,2,2,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0021,0.0,0.0018,0.0,85.88,6.710000000000001,85.28999999999999,2.08,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.002,0.0001,0.0038,0.0001,90.59,3.2199999999999998,92.65,0.0,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0,0.0018,0.0,89.41,4.92,91.18,1.04,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1488,0.0004,0.0094,0.0,92.94,4.92,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0192,0.001,0.0034,0.0002,91.75999999999999,3.2199999999999998,99.71,0.66,XGB,3,3,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1029,0.0004,0.0024,0.0,91.75999999999999,3.2199999999999998,92.94,1.23,MLP,3,3,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0021,0.0,0.0018,0.0,89.41,10.52,92.06,1.97,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.002,0.0001,0.0038,0.0001,90.59,7.89,93.24,2.23,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0,0.0018,0.0,89.41,4.92,89.12,2.46,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1505,0.0004,0.0094,0.0,89.41,2.63,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0212,0.001,0.0043,0.0004,89.41,4.92,99.11999999999999,0.8099999999999999,XGB,4,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1052,0.0002,0.0024,0.0001,88.24,4.16,92.35,1.6099999999999999,MLP,4,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0001,0.0019,0.0,89.41,2.63,88.53,3.19,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0001,0.0043,0.0001,90.59,7.89,93.24,2.23,KNeighbors,5,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0025,0.0001,0.0019,0.0,89.41,4.92,89.12,2.46,LinearSVC,5,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.153,0.0003,0.0095,0.0005,89.41,2.63,100.0,0.0,RandomForest,5,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0213,0.0009,0.0044,0.0002,89.41,4.92,99.11999999999999,0.8099999999999999,XGB,5,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.105,0.0002,0.0025,0.0,88.24,4.16,92.35,1.6099999999999999,MLP,5,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0001,0.002,0.0,89.41,2.63,88.53,3.19,GaussianNB,5,4,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0023,0.0,0.0043,0.0001,94.12,4.16,94.12,1.04,KNeighbors,6,5,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0025,0.0001,0.0019,0.0,92.94,4.92,93.82000000000001,1.92,LinearSVC,6,5,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.1534,0.0004,0.0098,0.0,92.94,4.92,100.0,0.0,RandomForest,6,5,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
0.0218,0.0011,0.0046,0.0002,91.75999999999999,6.710000000000001,100.0,0.0,XGB,6,5,KGroups_max++,gini_importance,False,0:03:07.743494,0:03:09.130725,GLI_85
