fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0046,0.0001,45.93,9.700000000000001,74.1,1.54,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0026,0.0001,0.0019,0.0001,58.5,8.42,59.91,2.8000000000000003,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.156,0.0014,0.0099,0.0001,55.88999999999999,8.450000000000001,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0494,0.002,0.0041,0.0001,54.900000000000006,11.790000000000001,100.0,0.0,XGB,2,2,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1106,0.0002,0.0025,0.0,52.21,7.140000000000001,63.970000000000006,1.53,MLP,2,2,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0023,0.0,0.0019,0.0,59.45,3.3099999999999996,61.71,1.8900000000000001,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0024,0.0001,0.0045,0.0001,71.26,7.64,82.21000000000001,0.96,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0026,0.0001,0.0019,0.0001,73.95,8.309999999999999,76.35,2.8400000000000003,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1557,0.0003,0.01,0.0001,72.02,8.91,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.05,0.0024,0.0043,0.0001,69.21000000000001,10.61,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.114,0.0007,0.0025,0.0,75.73,4.71,80.17999999999999,2.81,MLP,3,3,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0022,0.0,0.0019,0.0,73.0,5.3100000000000005,80.17,2.65,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,55.88999999999999,4.45,70.5,2.4,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0025,0.0,0.0018,0.0,62.25000000000001,8.16,67.34,3.05,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1578,0.0008,0.0097,0.0,69.33,9.98,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.05,0.0018,0.0042,0.0001,63.79,14.979999999999999,100.0,0.0,XGB,4,4,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1132,0.0001,0.0024,0.0,58.660000000000004,9.67,75.68,1.25,MLP,4,4,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0022,0.0,0.0018,0.0,57.79,11.450000000000001,63.739999999999995,4.35,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0021,0.0001,0.0041,0.0001,59.489999999999995,6.13,78.38000000000001,1.41,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0024,0.0,0.0018,0.0,70.28,5.1,70.5,2.4,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1567,0.0001,0.0089,0.0006,72.06,3.91,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0493,0.0018,0.0043,0.0001,67.55,8.799999999999999,100.0,0.0,XGB,5,5,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1159,0.0002,0.0024,0.0,68.54,6.65,83.55,1.09,MLP,5,5,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0022,0.0,0.0018,0.0,72.06,2.23,77.02,3.2099999999999995,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0021,0.0001,0.0041,0.0001,74.78,6.84,79.96,2.8899999999999997,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0024,0.0,0.0018,0.0,73.87,6.72,80.41,2.2800000000000002,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1558,0.0002,0.0084,0.0,78.3,6.92,100.0,0.0,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0482,0.0042,0.0044,0.0001,78.3,8.28,100.0,0.0,XGB,6,6,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.1166,0.0003,0.0024,0.0001,75.73,9.180000000000001,90.09,1.9900000000000002,MLP,6,6,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0022,0.0,0.0018,0.0,75.57000000000001,9.6,80.85,2.17,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,73.83,6.09,79.73,3.3000000000000003,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627,CLL_SUB_111
