fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0053,0.0001,83.71,4.31,88.42,1.37,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0028,0.0001,0.002,0.0001,79.32000000000001,2.12,79.92,2.09,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1606,0.0006,0.01,0.0,84.71,4.12,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0694,0.0023,0.0043,0.0001,79.73,7.75,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1416,0.0006,0.0026,0.0,82.24000000000001,2.86,84.11,1.0999999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0001,0.002,0.0,85.67,5.5,86.33,1.43,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0,0.0053,0.0001,83.71,3.95,87.31,1.51,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0028,0.0001,0.002,0.0001,80.30000000000001,1.59,80.66,0.95,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1608,0.0004,0.0102,0.0,82.73,3.19,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0733,0.0023,0.0045,0.0001,79.27,5.63,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1419,0.0003,0.0025,0.0,82.27,2.67,83.25,1.6,MLP,3,3,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0,0.002,0.0,84.21,4.279999999999999,86.94,1.6199999999999999,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0,0.0053,0.0001,84.21,3.91,87.31,0.95,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0028,0.0001,0.0019,0.0001,81.78,2.74,82.88,0.8200000000000001,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1628,0.0007,0.01,0.0001,83.72,4.590000000000001,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0712,0.0021,0.0045,0.0001,79.77,5.55,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1423,0.0004,0.0025,0.0,84.22,3.7900000000000005,85.34,0.8099999999999999,MLP,4,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0023,0.0001,0.0019,0.0,31.52,6.43,33.26,4.07,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0022,0.0001,0.005,0.0001,84.21,3.91,87.31,0.95,KNeighbors,5,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0027,0.0001,0.0019,0.0001,81.78,2.74,82.88,0.8200000000000001,LinearSVC,5,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1614,0.0008,0.0098,0.0,83.72,4.590000000000001,100.0,0.0,RandomForest,5,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0694,0.0024,0.0043,0.0001,79.77,5.55,100.0,0.0,XGB,5,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1421,0.0007,0.0024,0.0,84.22,3.7900000000000005,85.34,0.8099999999999999,MLP,5,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0023,0.0,0.0019,0.0,31.52,6.43,33.26,4.07,GaussianNB,5,4,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0022,0.0001,0.0049,0.0001,84.71,3.34,88.42,1.34,KNeighbors,6,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0027,0.0,0.0019,0.0,82.76,1.78,83.74000000000001,0.9299999999999999,LinearSVC,6,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1606,0.0007,0.0097,0.0,83.24000000000001,2.1399999999999997,100.0,0.0,RandomForest,6,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0709,0.0017,0.0045,0.0001,82.23,4.590000000000001,100.0,0.0,XGB,6,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.144,0.0005,0.0025,0.0,84.72,3.2399999999999998,86.45,0.77,MLP,6,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0023,0.0,0.0019,0.0,42.39,10.7,42.49,5.4399999999999995,GaussianNB,6,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0022,0.0001,0.0049,0.0001,85.7,4.87,89.16,1.02,KNeighbors,7,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0027,0.0001,0.0019,0.0,84.73,1.03,85.59,0.33,LinearSVC,7,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1605,0.0005,0.0097,0.0001,86.18,2.9499999999999997,99.88,0.27,RandomForest,7,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0663,0.0022,0.0045,0.0001,84.71,3.34,100.0,0.0,XGB,7,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1429,0.0005,0.0024,0.0,86.7,2.81,87.92999999999999,0.83,MLP,7,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0023,0.0,0.0019,0.0,36.02,13.819999999999999,38.17,6.329999999999999,GaussianNB,7,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0021,0.0001,0.0048,0.0001,86.7,3.7600000000000002,90.03,1.09,KNeighbors,8,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0027,0.0,0.0019,0.0,85.22999999999999,1.6199999999999999,86.21,0.5499999999999999,LinearSVC,8,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1615,0.0015,0.0099,0.0002,86.67,3.8899999999999997,100.0,0.0,RandomForest,8,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0724,0.0006,0.005,0.0,85.21,2.55,100.0,0.0,XGB,8,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1472,0.0006,0.0026,0.0001,86.18,2.9499999999999997,88.05,0.5499999999999999,MLP,8,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0001,0.002,0.0,50.28,13.03,54.05,5.53,GaussianNB,8,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0,0.0053,0.0001,85.7,4.87,89.16,1.02,KNeighbors,9,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0029,0.0001,0.002,0.0001,84.73,1.03,85.59,0.33,LinearSVC,9,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1622,0.0004,0.0101,0.0,86.18,2.9499999999999997,99.88,0.27,RandomForest,9,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0706,0.0007,0.0049,0.0001,84.71,3.34,100.0,0.0,XGB,9,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1461,0.0006,0.0026,0.0,86.7,2.81,87.92999999999999,0.83,MLP,9,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0001,0.002,0.0,36.02,13.819999999999999,38.17,6.329999999999999,GaussianNB,9,5,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0,0.0054,0.0001,87.18,3.2800000000000002,90.39,0.83,KNeighbors,10,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0031,0.0001,0.0021,0.0001,84.24000000000001,1.21,85.71,0.69,LinearSVC,10,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1631,0.0006,0.0102,0.0001,88.17,2.12,100.0,0.0,RandomForest,10,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0727,0.0023,0.005,0.0001,85.2,3.19,100.0,0.0,XGB,10,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1473,0.0009,0.0026,0.0001,85.7,2.81,88.18,0.52,MLP,10,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0,0.0021,0.0,46.85,13.66,46.92,2.98,GaussianNB,10,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0,0.0054,0.0001,84.7,4.2,90.02,1.49,KNeighbors,11,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.003,0.0001,0.0021,0.0001,83.74000000000001,2.83,86.08,0.69,LinearSVC,11,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1651,0.0007,0.0094,0.0007,84.71,3.7600000000000002,100.0,0.0,RandomForest,11,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0742,0.0016,0.0051,0.0001,82.19999999999999,10.299999999999999,100.0,0.0,XGB,11,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.148,0.0008,0.0026,0.0001,84.22,3.37,87.81,0.95,MLP,11,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0,0.002,0.0,43.87,7.48,44.7,4.6899999999999995,GaussianNB,11,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0001,0.0056,0.0004,84.7,4.2,90.02,1.49,KNeighbors,12,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.003,0.0001,0.002,0.0001,83.74000000000001,2.83,86.08,0.69,LinearSVC,12,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1643,0.0007,0.0097,0.0007,84.71,3.7600000000000002,100.0,0.0,RandomForest,12,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0757,0.0028,0.0051,0.0001,82.19999999999999,10.299999999999999,100.0,0.0,XGB,12,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1487,0.0002,0.0026,0.0001,84.22,3.37,87.81,0.95,MLP,12,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0,0.002,0.0,43.87,7.48,44.7,4.6899999999999995,GaussianNB,12,6,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0001,0.0053,0.0001,84.21,3.8699999999999997,89.16,1.43,KNeighbors,13,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0032,0.0001,0.0019,0.0001,83.26,3.2,87.07000000000001,1.08,LinearSVC,13,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1631,0.0007,0.0099,0.0006,85.18,4.08,100.0,0.0,RandomForest,13,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0791,0.0025,0.0053,0.0,82.19999999999999,10.299999999999999,100.0,0.0,XGB,13,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.149,0.0004,0.0027,0.0001,84.17999999999999,6.6000000000000005,88.79,1.44,MLP,13,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0001,0.002,0.0,41.9,6.5600000000000005,44.58,3.9800000000000004,GaussianNB,13,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0,0.0054,0.0001,86.18,2.9499999999999997,91.25,1.73,KNeighbors,14,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0031,0.0001,0.0021,0.0,85.24000000000001,2.8899999999999997,87.19,1.1199999999999999,LinearSVC,14,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1635,0.0005,0.0101,0.0001,87.67,1.8599999999999999,100.0,0.0,RandomForest,14,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0728,0.004,0.0053,0.0001,87.2,2.68,100.0,0.0,XGB,14,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1504,0.0004,0.0027,0.0001,86.16,4.9799999999999995,89.64999999999999,1.1199999999999999,MLP,14,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0025,0.0001,0.002,0.0,48.83,12.3,49.88,1.21,GaussianNB,14,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0024,0.0,0.0054,0.0001,86.18,2.9499999999999997,91.25,1.73,KNeighbors,15,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.0031,0.0001,0.0021,0.0001,85.24000000000001,2.8899999999999997,87.19,1.1199999999999999,LinearSVC,15,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
0.1628,0.0006,0.01,0.0,87.67,1.8599999999999999,100.0,0.0,RandomForest,15,7,KGroups_max++,Fvalue,False,0:04:02.499605,0:04:04.269382,lung
