fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.004,0.0001,26.0,5.48,34.5,4.109999999999999,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0025,0.0001,0.0018,0.0,30.0,12.25,38.5,3.35,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.1485,0.0005,0.0093,0.0007,38.0,14.829999999999998,62.0,3.26,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.045,0.0012,0.0041,0.0002,34.0,15.17,56.99999999999999,3.26,XGB,2,2,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0891,0.0002,0.0024,0.0001,22.0,10.95,46.5,2.2399999999999998,MLP,2,2,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0023,0.0001,0.0019,0.0,24.0,8.94,35.5,5.970000000000001,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0023,0.0001,0.004,0.0001,50.0,12.25,70.0,2.5,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0025,0.0001,0.0019,0.0,50.0,12.25,61.5,5.18,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.1505,0.0008,0.0087,0.0001,64.0,15.17,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0511,0.0004,0.0043,0.0001,56.00000000000001,27.02,97.5,1.77,XGB,3,3,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0928,0.0001,0.0024,0.0001,44.0,13.420000000000002,70.0,2.5,MLP,3,3,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0024,0.0001,0.002,0.0,54.0,11.4,61.0,2.85,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0024,0.0001,0.004,0.0001,50.0,10.0,58.5,3.7900000000000005,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0026,0.0,0.0019,0.0,62.0,4.47,68.5,2.2399999999999998,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.15,0.0001,0.0089,0.0006,64.0,15.17,88.0,2.09,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.048,0.0012,0.0045,0.0001,57.99999999999999,13.04,86.0,1.37,XGB,4,4,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0922,0.0003,0.0024,0.0001,62.0,10.95,76.0,2.2399999999999998,MLP,4,4,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0024,0.0,0.002,0.0,34.0,8.94,49.5,7.79,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0023,0.0001,0.0039,0.0001,68.0,13.04,81.5,4.18,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.0026,0.0001,0.0019,0.0,74.0,11.4,86.0,2.2399999999999998,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
0.1507,0.0002,0.0098,0.0001,78.0,8.37,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717,GLIOMA
