fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.004,0.0001,23.330000000000002,6.97,30.0,2.3800000000000003,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0027,0.0001,0.0019,0.0001,21.67,9.5,32.08,4.32,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.1481,0.0004,0.009,0.0006,31.669999999999998,10.870000000000001,35.42,3.29,RandomForest,2,2,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0753,0.0016,0.0043,0.0001,28.33,9.5,33.75,2.7199999999999998,XGB,2,2,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.097,0.0005,0.0024,0.0,28.33,9.5,35.42,3.29,MLP,2,2,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0026,0.0,0.0021,0.0,30.0,9.5,35.0,3.09,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0023,0.0001,0.0041,0.0001,23.330000000000002,6.97,29.580000000000002,3.42,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0027,0.0001,0.0019,0.0,25.0,8.33,33.75,3.42,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.1479,0.0006,0.0091,0.0007,26.669999999999998,10.870000000000001,34.17,2.8000000000000003,RandomForest,3,3,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0692,0.0035,0.0045,0.0002,30.0,9.5,31.669999999999998,2.7199999999999998,XGB,3,3,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0961,0.0025,0.0024,0.0,26.669999999999998,10.870000000000001,34.17,2.8000000000000003,MLP,3,3,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0026,0.0,0.0021,0.0,18.33,9.13,27.08,3.9,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0023,0.0001,0.004,0.0001,30.0,7.449999999999999,46.67,4.32,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0028,0.0,0.002,0.0001,25.0,11.790000000000001,42.5,3.16,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.1501,0.0008,0.009,0.0005,45.0,15.14,58.75,2.2800000000000002,RandomForest,4,4,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0837,0.0018,0.0047,0.0001,33.33,8.33,54.58,3.09,XGB,4,4,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0998,0.0005,0.0024,0.0,36.67,7.449999999999999,57.92,2.7199999999999998,MLP,4,4,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0026,0.0,0.0021,0.0,31.669999999999998,9.13,45.0,5.63,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0023,0.0001,0.0039,0.0001,26.669999999999998,19.900000000000002,42.92,3.16,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0028,0.0,0.0019,0.0001,21.67,9.5,41.67,2.08,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.1489,0.0003,0.0092,0.0006,28.33,11.18,56.67,2.2800000000000002,RandomForest,5,5,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0834,0.0034,0.0047,0.0001,28.33,12.64,55.42,2.8000000000000003,XGB,5,5,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0991,0.0005,0.0023,0.0,28.33,9.5,55.00000000000001,3.16,MLP,5,5,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0025,0.0,0.002,0.0,18.33,6.97,42.08,4.52,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0021,0.0001,0.0037,0.0001,26.669999999999998,6.97,35.83,1.7399999999999998,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.0027,0.0001,0.0018,0.0001,23.330000000000002,10.870000000000001,43.33,1.7399999999999998,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
0.1469,0.0004,0.0093,0.0005,26.669999999999998,14.91,47.5,3.73,RandomForest,6,6,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077,nci9
