fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0037,0.0001,72.56,8.85,72.58,2.32,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0018,0.0,71.03,14.21,70.97,3.63,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1469,0.0002,0.0095,0.0,64.62,8.5,72.99,3.0300000000000002,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0207,0.0006,0.0037,0.0001,69.36,12.83,72.99,3.0300000000000002,XGB,2,2,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0873,0.0073,0.0025,0.0,69.36,12.83,72.58,2.32,MLP,2,2,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0021,0.0,0.0019,0.0,69.36,12.83,71.37,3.32,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0021,0.0001,0.0038,0.0001,78.97,4.65,86.69,1.79,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0018,0.0,75.9,12.42,82.67,3.3000000000000003,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1474,0.0003,0.0095,0.0001,77.56,5.9799999999999995,88.32,1.58,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0212,0.0006,0.004,0.0001,72.56,4.38,87.52,2.08,XGB,3,3,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0933,0.0003,0.0024,0.0001,74.22999999999999,10.12,85.89,0.16,MLP,3,3,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,77.56,12.82,82.26,2.6100000000000003,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,70.89999999999999,4.79,82.64,4.02,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0018,0.0,73.97,20.119999999999997,83.85000000000001,5.01,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1477,0.0004,0.0095,0.0,69.36,18.94,85.89,3.71,RandomForest,4,4,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0219,0.0004,0.0042,0.0001,72.44,19.38,84.27,4.590000000000001,XGB,4,4,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0947,0.0002,0.0025,0.0,74.1,17.2,85.08,3.65,MLP,4,4,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0019,0.0,70.77,9.790000000000001,81.45,3.61,GaussianNB,4,4,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,65.9,16.439999999999998,84.24000000000001,4.71,KNeighbors,5,5,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0019,0.0,68.97,18.529999999999998,82.25,4.58,LinearSVC,5,5,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1482,0.0003,0.0095,0.0001,73.97,9.6,92.33,2.21,RandomForest,5,5,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0224,0.0005,0.0044,0.0001,67.17999999999999,19.08,89.11,2.3,XGB,5,5,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0958,0.0003,0.0025,0.0,68.97,18.529999999999998,86.69,4.67,MLP,5,5,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,73.97,15.2,81.45,4.33,GaussianNB,5,5,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0039,0.0001,83.97,5.25,87.5,1.67,KNeighbors,6,6,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0019,0.0,75.77000000000001,11.61,83.06,3.05,LinearSVC,6,6,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1483,0.0002,0.0096,0.0001,78.97,4.65,93.15,1.76,RandomForest,6,6,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0234,0.0008,0.0046,0.0,75.77000000000001,10.26,92.35,1.6199999999999999,XGB,6,6,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0977,0.0002,0.0025,0.0001,75.77000000000001,11.61,90.33,1.6500000000000001,MLP,6,6,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,75.9,14.96,81.87,4.66,GaussianNB,6,6,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,83.97,5.25,89.91,2.53,KNeighbors,7,7,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0019,0.0,82.17999999999999,4.06,92.74,3.0300000000000002,LinearSVC,7,7,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1481,0.0003,0.0095,0.0,85.64,6.22,97.18,1.11,RandomForest,7,7,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0233,0.0006,0.0048,0.0001,82.05,13.86,96.77,1.13,XGB,7,7,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0988,0.0004,0.0026,0.0001,83.72,10.35,96.37,1.68,MLP,7,7,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,83.97,12.9,88.29,1.79,GaussianNB,7,7,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,80.64,12.559999999999999,86.29,4.32,KNeighbors,8,8,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0019,0.0,73.97,21.77,85.87,5.36,LinearSVC,8,8,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1486,0.0005,0.0095,0.0,77.31,16.14,98.79,1.0999999999999999,RandomForest,8,8,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0245,0.0009,0.0051,0.0001,74.22999999999999,17.919999999999998,94.76,2.2800000000000002,XGB,8,8,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0992,0.0003,0.0025,0.0,77.31,16.14,95.57,1.66,MLP,8,8,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,78.97,13.969999999999999,81.86,3.42,GaussianNB,8,8,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,87.05000000000001,7.4399999999999995,89.11,3.6700000000000004,KNeighbors,9,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0025,0.0,0.0019,0.0,90.13,9.16,96.35000000000001,2.6599999999999997,LinearSVC,9,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1483,0.0003,0.0095,0.0001,87.05000000000001,4.54,100.0,0.0,RandomForest,9,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0238,0.0005,0.0052,0.0001,88.59,7.6,97.98,1.44,XGB,9,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1001,0.0003,0.0025,0.0,88.46000000000001,9.56,96.77,1.81,MLP,9,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,85.50999999999999,12.29,89.51,1.72,GaussianNB,9,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,85.26,11.07,86.67,4.26,KNeighbors,10,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0019,0.0,78.97,13.969999999999999,89.53,4.97,LinearSVC,10,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1488,0.0003,0.0095,0.0001,72.44,5.319999999999999,100.0,0.0,RandomForest,10,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0249,0.0003,0.0052,0.0001,74.1,6.909999999999999,97.98,1.41,XGB,10,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1,0.0003,0.0025,0.0,70.64,10.22,97.18,1.08,MLP,10,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,77.31,11.020000000000001,84.67,2.36,GaussianNB,10,9,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,85.64,16.900000000000002,92.73,2.36,KNeighbors,11,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0025,0.0,0.0019,0.0,83.59,17.69,94.74000000000001,3.9600000000000004,LinearSVC,11,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1486,0.0007,0.0096,0.0001,88.72,4.36,100.0,0.0,RandomForest,11,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.025,0.0004,0.0058,0.0,86.92,12.57,97.58,0.89,XGB,11,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1,0.0003,0.0025,0.0001,90.25999999999999,7.06,97.58,1.69,MLP,11,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,83.97,12.9,84.27,2.65,GaussianNB,11,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,85.26,14.879999999999999,88.69,3.42,KNeighbors,12,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0024,0.0,0.0019,0.0,80.13,17.39,97.97,2.04,LinearSVC,12,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1485,0.0002,0.0096,0.0001,83.72,13.29,100.0,0.0,RandomForest,12,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0252,0.0005,0.0057,0.0,80.38,12.879999999999999,99.59,0.91,XGB,12,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1008,0.0002,0.0025,0.0,83.33,16.669999999999998,100.0,0.0,MLP,12,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,86.92,12.770000000000001,90.72,3.06,GaussianNB,12,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,88.46000000000001,9.56,90.72,4.63,KNeighbors,13,12,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0025,0.0,0.0019,0.0,83.85000000000001,5.93,96.77,2.3,LinearSVC,13,12,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1482,0.0001,0.0096,0.0001,88.46000000000001,9.56,100.0,0.0,RandomForest,13,12,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0255,0.0002,0.006,0.0,86.92,7.670000000000001,99.19,1.11,XGB,13,12,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.1009,0.0004,0.0025,0.0,88.59,7.6,97.58,1.69,MLP,13,12,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0,0.0019,0.0,87.31,12.13,87.51,2.13,GaussianNB,13,12,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
0.0022,0.0001,0.0038,0.0001,77.44,9.01,85.91,3.92,KNeighbors,14,11,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778,colon
