dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,2,2,94.48,3.1,XGB,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127
CLL_SUB_111,73,30,85.57000000000001,5.01,XGB,KGroups_max++,Fvalue,False,0:03:49.821118,0:03:51.498566
Carcinom,2,2,35.699999999999996,8.66,XGB,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021
GLIOMA,63,23,86.0,8.94,XGB,KGroups_max++,Fvalue,False,0:03:12.779216,0:03:14.167690
GLI_85,49,36,94.12,5.88,XGB,KGroups_max++,Fvalue,False,0:03:29.536065,0:03:31.049985
Prostate_GE,71,29,94.14,4.09,XGB,KGroups_max++,Fvalue,False,0:03:20.316525,0:03:21.800031
SMK_CAN_187,78,64,73.83,10.19,XGB,KGroups_max++,Fvalue,False,0:04:38.196088,0:04:40.236102
TOX_171,83,44,68.47,7.829999999999999,XGB,KGroups_max++,Fvalue,False,0:04:43.445738,0:04:45.461924
colon,29,23,93.33,6.97,XGB,KGroups_max++,Fvalue,False,0:03:10.044089,0:03:11.421228
leukemia,91,26,100.0,0.0,XGB,KGroups_max++,Fvalue,False,0:03:01.530111,0:03:02.854795
lung,49,24,96.05,3.8,XGB,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250
lung_discrete,72,44,85.05,8.559999999999999,XGB,KGroups_max++,Fvalue,False,0:03:39.958079,0:03:41.522904
lymphoma,38,30,88.79,14.3,XGB,KGroups_max++,Fvalue,False,0:04:01.149541,0:04:02.858231
nci9,2,2,21.67,9.5,XGB,KGroups_max++,Fvalue,False,0:03:08.941275,0:03:10.262489
