dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,10,7,98.57,3.19,MLP,KGroups_max,Fvalue,False,0:02:52.631138,0:02:53.735042
CLL_SUB_111,92,37,65.77,6.83,MLP,KGroups_max,Fvalue,False,0:03:34.729576,0:03:36.097046
Carcinom,96,6,35.089999999999996,3.62,MLP,KGroups_max,Fvalue,False,0:03:43.862047,0:03:45.250801
GLIOMA,96,29,90.0,7.07,MLP,KGroups_max,Fvalue,False,0:02:53.166940,0:02:54.261902
GLI_85,25,22,95.29,2.63,MLP,KGroups_max,Fvalue,False,0:03:12.616991,0:03:13.858242
Prostate_GE,71,29,95.1,6.99,MLP,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474
SMK_CAN_187,62,53,71.64,11.48,MLP,KGroups_max,Fvalue,False,0:04:18.159933,0:04:19.799972
TOX_171,87,47,75.48,5.0200000000000005,MLP,KGroups_max,Fvalue,False,0:04:23.081778,0:04:24.711667
colon,56,33,91.67,10.21,MLP,KGroups_max,Fvalue,False,0:02:53.158204,0:02:54.274711
leukemia,9,6,98.67,2.98,MLP,KGroups_max,Fvalue,False,0:02:45.616375,0:02:46.692127
lung,98,39,96.05,1.38,MLP,KGroups_max,Fvalue,False,0:04:04.378333,0:04:05.919333
lung_discrete,75,46,93.14,6.909999999999999,MLP,KGroups_max,Fvalue,False,0:03:15.943869,0:03:17.175796
lymphoma,72,52,92.63,8.81,MLP,KGroups_max,Fvalue,False,0:03:36.369157,0:03:37.623807
nci9,2,2,23.33,3.73,MLP,KGroups_max,Fvalue,False,0:02:47.823429,0:02:48.795975
