dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,25,15,98.57,3.19,LinearSVC,KGroups_max,Fvalue,False,0:02:52.631138,0:02:53.735042
CLL_SUB_111,63,28,68.42,8.06,LinearSVC,KGroups_max,Fvalue,False,0:03:34.729576,0:03:36.097046
Carcinom,30,4,35.65,3.4299999999999997,LinearSVC,KGroups_max,Fvalue,False,0:03:43.862047,0:03:45.250801
GLIOMA,39,17,84.0,8.94,LinearSVC,KGroups_max,Fvalue,False,0:02:53.166940,0:02:54.261902
GLI_85,32,27,95.29,2.63,LinearSVC,KGroups_max,Fvalue,False,0:03:12.616991,0:03:13.858242
Prostate_GE,55,25,95.0,8.66,LinearSVC,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474
SMK_CAN_187,28,26,74.82,10.0,LinearSVC,KGroups_max,Fvalue,False,0:04:18.159933,0:04:19.799972
TOX_171,15,12,70.19999999999999,9.02,LinearSVC,KGroups_max,Fvalue,False,0:04:23.081778,0:04:24.711667
colon,76,41,90.38,13.18,LinearSVC,KGroups_max,Fvalue,False,0:02:53.158204,0:02:54.274711
leukemia,24,11,98.67,2.98,LinearSVC,KGroups_max,Fvalue,False,0:02:45.616375,0:02:46.692127
lung,93,40,93.6,5.64,LinearSVC,KGroups_max,Fvalue,False,0:04:04.378333,0:04:05.919333
lung_discrete,85,50,87.71,2.9000000000000004,LinearSVC,KGroups_max,Fvalue,False,0:03:15.943869,0:03:17.175796
lymphoma,73,50,89.63,5.07,LinearSVC,KGroups_max,Fvalue,False,0:03:36.369157,0:03:37.623807
nci9,2,2,23.33,3.73,LinearSVC,KGroups_max,Fvalue,False,0:02:47.823429,0:02:48.795975
