dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,9,7,95.9,6.02,XGB,KGroups_max,gini_importance,False,0:03:00.199578,0:03:01.295033
CLL_SUB_111,18,16,85.57000000000001,9.87,XGB,KGroups_max,gini_importance,False,0:03:54.408052,0:03:55.850422
Carcinom,71,57,72.27,27.950000000000003,XGB,KGroups_max,gini_importance,False,0:09:12.669260,0:01:42.723677
GLIOMA,41,34,82.0,10.95,XGB,KGroups_max,gini_importance,False,0:03:16.427377,0:03:17.582369
GLI_85,40,24,95.29,4.92,XGB,KGroups_max,gini_importance,False,0:03:13.926976,0:03:15.107727
Prostate_GE,91,42,95.05,6.12,XGB,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279
SMK_CAN_187,27,21,74.88,8.44,XGB,KGroups_max,gini_importance,False,0:04:19.538044,0:04:21.163277
TOX_171,52,36,75.42999999999999,10.55,XGB,KGroups_max,gini_importance,False,0:04:41.740810,0:04:43.414943
colon,8,6,90.0,10.87,XGB,KGroups_max,gini_importance,False,0:03:01.114649,0:03:02.240228
leukemia,8,8,100.0,0.0,XGB,KGroups_max,gini_importance,False,0:02:56.428652,0:02:57.507568
lung,89,55,95.09,3.89,XGB,KGroups_max,gini_importance,False,0:04:36.798122,0:04:38.413431
lung_discrete,80,46,89.14,6.08,XGB,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690
lymphoma,84,59,88.68,8.09,XGB,KGroups_max,gini_importance,False,0:03:51.254812,0:03:52.590168
nci9,91,49,65.0,23.119999999999997,XGB,KGroups_max,gini_importance,False,0:03:36.774874,0:03:38.015411
