fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0039,0.0,64.0,15.17,81.0,6.75,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0025,0.0001,0.0019,0.0001,68.0,4.47,74.5,3.26,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.1493,0.0006,0.0096,0.0005,62.0,13.04,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0429,0.001,0.0041,0.0001,72.0,21.68,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0927,0.0002,0.0024,0.0001,64.0,15.17,78.0,4.109999999999999,MLP,2,2,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0024,0.0001,0.002,0.0,64.0,15.17,76.5,5.76,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0023,0.0001,0.004,0.0001,70.0,12.25,83.5,4.54,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0026,0.0001,0.0019,0.0,68.0,13.04,82.0,4.109999999999999,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.1503,0.0002,0.0094,0.0007,64.0,18.17,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0435,0.001,0.0044,0.0001,74.0,8.94,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0935,0.0004,0.0024,0.0,72.0,16.43,83.5,2.85,MLP,3,3,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0024,0.0001,0.002,0.0,62.0,13.04,82.0,4.109999999999999,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0023,0.0001,0.0039,0.0001,80.0,7.07,85.0,2.5,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0026,0.0001,0.0019,0.0,80.0,7.07,87.0,2.09,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.1499,0.0005,0.0098,0.0001,78.0,8.37,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0419,0.0006,0.0045,0.0001,80.0,12.25,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0934,0.0002,0.0024,0.0001,80.0,7.07,88.0,2.09,MLP,4,4,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0024,0.0,0.002,0.0,80.0,7.07,85.5,2.09,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0023,0.0,0.004,0.0001,76.0,8.94,86.0,2.2399999999999998,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0027,0.0001,0.0019,0.0,76.0,5.48,86.5,3.7900000000000005,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.1504,0.0001,0.0089,0.0006,78.0,4.47,100.0,0.0,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0426,0.0004,0.0047,0.0001,78.0,8.37,100.0,0.0,XGB,5,5,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0948,0.0002,0.0024,0.0001,80.0,10.0,91.0,2.85,MLP,5,5,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0024,0.0001,0.002,0.0,78.0,8.37,88.5,2.85,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0023,0.0,0.004,0.0001,68.0,17.89,83.0,3.26,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
0.0026,0.0001,0.0019,0.0001,70.0,14.14,88.5,2.2399999999999998,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:26.631346,0:03:28.131192,GLIOMA
