fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0045,0.0001,85.38,7.539999999999999,91.91,1.4200000000000002,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0025,0.0001,0.0019,0.0001,89.24,6.4399999999999995,88.97,2.71,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1535,0.0006,0.0099,0.0,82.48,7.8100000000000005,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0222,0.0008,0.004,0.0001,84.43,11.540000000000001,98.77,0.01,XGB,2,2,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1082,0.0002,0.0025,0.0,87.33,7.33,90.93,2.1999999999999997,MLP,2,2,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0022,0.0001,0.0019,0.0,88.24,5.66,91.18,1.3299999999999998,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0023,0.0001,0.0044,0.0001,90.19,6.99,92.89,2.19,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0026,0.0001,0.002,0.0001,93.14,8.34,94.6,2.7,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1531,0.0004,0.0089,0.0006,86.33,10.59,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0228,0.0012,0.0043,0.0001,87.29,8.290000000000001,98.77,0.01,XGB,3,3,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1094,0.0003,0.0023,0.0,92.10000000000001,13.020000000000001,94.6,2.39,MLP,3,3,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0022,0.0,0.0019,0.0,92.10000000000001,10.35,92.89,2.01,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0024,0.0,0.0045,0.0,92.14,7.42,93.87,1.23,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0025,0.0001,0.0019,0.0,95.05,6.12,95.83,1.87,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1533,0.0007,0.0097,0.0001,90.29,9.17,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0223,0.001,0.0043,0.0001,90.19,6.99,98.29,0.66,XGB,4,4,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1104,0.0003,0.0025,0.0,93.10000000000001,6.660000000000001,95.34,1.3599999999999999,MLP,4,4,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0022,0.0001,0.0019,0.0,91.19,6.4,92.4,2.0,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0022,0.0001,0.0043,0.0001,89.14,8.129999999999999,91.42,1.23,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0024,0.0001,0.0019,0.0,89.24,4.05,94.84,2.3800000000000003,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.153,0.0004,0.0097,0.0,90.19,6.99,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0232,0.001,0.0044,0.0001,91.14,6.54,97.78999999999999,0.5499999999999999,XGB,5,5,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.1102,0.0001,0.0025,0.0,92.14,5.6899999999999995,95.58,1.87,MLP,5,5,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
0.0021,0.0,0.0019,0.0,88.14,9.700000000000001,91.91,1.4200000000000002,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:32.014889,0:03:33.579365,Prostate_GE
