fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,54.11,11.64,61.46,3.83,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.0024,0.0,0.0018,0.0,60.370000000000005,8.200000000000001,64.58,2.56,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.1484,0.0003,0.0082,0.0005,58.26,12.57,66.4,2.34,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.0707,0.0018,0.0032,0.0001,56.16,12.42,66.4,2.34,XGB,2,2,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.1065,0.0004,0.002,0.0001,59.31999999999999,8.09,65.36,2.39,MLP,2,2,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.0024,0.0,0.002,0.0,33.47,12.4,38.54,11.55,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.002,0.0001,0.0038,0.0001,46.79,12.9,57.550000000000004,3.88,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.0025,0.0,0.0019,0.0001,61.419999999999995,6.22,67.44,3.1,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.1493,0.0002,0.0085,0.0006,61.419999999999995,6.22,73.44000000000001,1.46,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.083,0.0048,0.0034,0.0001,61.370000000000005,7.5,73.44000000000001,1.46,XGB,3,3,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
0.1086,0.0002,0.002,0.0001,62.419999999999995,10.39,72.66,1.22,MLP,3,3,KGroups_max,Fvalue,False,0:03:55.126115,0:03:56.476592,lymphoma
