fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0041,0.0,46.57,8.55,51.72,2.6599999999999997,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0027,0.0001,0.0019,0.0001,46.48,8.129999999999999,50.68,3.81,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1486,0.0004,0.0091,0.0007,41.05,10.26,56.169999999999995,4.29,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0706,0.0006,0.0043,0.0001,43.81,12.920000000000002,56.169999999999995,4.29,XGB,2,2,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0995,0.0002,0.0024,0.0,43.81,12.920000000000002,55.48,4.34,MLP,2,2,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0025,0.0001,0.002,0.0,30.0,5.220000000000001,34.93,4.2700000000000005,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0023,0.0001,0.0042,0.0001,59.050000000000004,17.61,65.07,3.47,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0027,0.0001,0.0019,0.0001,59.050000000000004,12.030000000000001,63.029999999999994,3.7699999999999996,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1497,0.0005,0.0089,0.0005,57.709999999999994,15.06,73.29,3.51,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0763,0.0029,0.0044,0.0001,64.57000000000001,14.42,73.29,3.51,XGB,3,3,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1018,0.0005,0.0024,0.0,65.9,17.68,72.27,2.42,MLP,3,3,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0025,0.0,0.002,0.0,39.71,5.36,44.83,5.65,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0023,0.0001,0.0042,0.0001,57.43000000000001,15.440000000000001,67.11,3.62,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0028,0.0001,0.002,0.0001,57.709999999999994,13.84,64.72,2.46,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.151,0.0003,0.0094,0.0006,56.19,17.61,78.42,3.39,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0799,0.0016,0.0048,0.0001,60.19,14.360000000000001,78.42,3.39,XGB,4,4,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1036,0.0005,0.0024,0.0,59.050000000000004,14.87,76.03,4.02,MLP,4,4,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0025,0.0,0.0021,0.0,45.050000000000004,6.4399999999999995,56.169999999999995,4.83,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0023,0.0001,0.0042,0.0001,57.43000000000001,13.200000000000001,68.15,3.93,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0028,0.0001,0.0019,0.0001,57.43000000000001,6.4,73.3,4.36,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1516,0.0002,0.0097,0.0005,65.81,17.43,88.36,1.35,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0796,0.0019,0.0049,0.0001,60.19,11.379999999999999,88.36,1.35,XGB,5,5,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1063,0.0002,0.0024,0.0,64.38000000000001,11.04,83.24000000000001,3.61,MLP,5,5,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0025,0.0,0.002,0.0,34.19,6.279999999999999,44.86,7.53,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0023,0.0001,0.0042,0.0001,60.38,11.600000000000001,71.93,3.4000000000000004,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0029,0.0,0.002,0.0001,56.10000000000001,17.48,72.95,2.81,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1516,0.0003,0.01,0.0001,56.28999999999999,11.85,89.72,2.45,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0793,0.0021,0.0051,0.0,53.43,5.35,89.72,2.45,XGB,6,6,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.1069,0.0006,0.0026,0.0001,58.95,9.47,86.64,1.48,MLP,6,6,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
0.0025,0.0001,0.002,0.0,50.57000000000001,6.550000000000001,60.28,3.8,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:43.389844,0:03:44.999829,lung_discrete
