fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0053,0.0001,59.29,8.5,76.46,2.96,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.0025,0.0001,0.002,0.0,70.0,6.09,69.78,1.49,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.161,0.0003,0.0102,0.0001,67.31,9.51,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.0329,0.0005,0.0042,0.0002,66.75999999999999,11.379999999999999,99.87,0.3,XGB,2,2,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.1364,0.0031,0.0026,0.0,68.46,5.7,71.39,0.76,MLP,2,2,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.0023,0.0001,0.002,0.0,67.88,5.55,70.45,1.5599999999999998,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.0024,0.0,0.0054,0.0001,70.58,3.75,79.41,1.6500000000000001,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.0026,0.0001,0.002,0.0001,70.00999999999999,8.24,71.78999999999999,2.16,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.1612,0.0011,0.0102,0.0001,73.8,7.53,99.72999999999999,0.37,RandomForest,3,3,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
0.0338,0.0012,0.0043,0.0001,67.91,4.21,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:04:27.736191,0:04:29.719912,SMK_CAN_187
