fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0046,0.0001,86.38,7.88,91.18,1.01,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0026,0.0001,0.002,0.0,88.24,9.6,89.71000000000001,1.6099999999999999,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.154,0.0007,0.0095,0.0006,84.48,9.73,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0227,0.0007,0.0041,0.0001,82.43,8.08,97.8,0.54,XGB,2,2,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1088,0.0003,0.0026,0.0,88.29,7.37,90.69,1.4000000000000001,MLP,2,2,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0023,0.0,0.002,0.0,90.24,6.78,89.71000000000001,1.83,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0025,0.0,0.0046,0.0001,88.24,7.3999999999999995,92.88,1.8599999999999999,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0026,0.0001,0.002,0.0001,91.19,8.12,93.38,2.03,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1537,0.0003,0.0099,0.0,89.29,5.220000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0218,0.0006,0.0043,0.0002,90.24,4.83,99.27,0.67,XGB,3,3,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1101,0.0004,0.0025,0.0,90.24,7.8,93.87,1.49,MLP,3,3,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0022,0.0,0.0019,0.0,91.24,7.93,92.16,1.63,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0023,0.0001,0.0043,0.0001,91.19,4.130000000000001,92.89,1.58,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0025,0.0,0.0019,0.0,91.19,7.39,92.89,2.34,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1523,0.0004,0.0096,0.0,90.24,4.83,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0217,0.0001,0.0043,0.0002,89.24,4.05,99.76,0.5499999999999999,XGB,4,4,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1096,0.0004,0.0025,0.0,91.19,7.39,93.14,2.37,MLP,4,4,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0022,0.0001,0.0019,0.0,90.19,7.08,92.65,1.49,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0023,0.0,0.0043,0.0,90.10000000000001,6.22,94.6,2.55,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0025,0.0001,0.0019,0.0,94.05,8.219999999999999,94.12,2.01,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1529,0.0006,0.0096,0.0,93.10000000000001,7.62,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0222,0.0004,0.0044,0.0001,91.24,6.34,99.02,0.5499999999999999,XGB,5,5,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.1106,0.0003,0.0025,0.0,94.1,6.45,95.59,1.6500000000000001,MLP,5,5,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0022,0.0,0.0018,0.0,94.05,6.529999999999999,94.6,1.8599999999999999,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
0.0022,0.0,0.0042,0.0001,91.14,7.4399999999999995,94.11,2.21,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:24.780239,0:03:26.297944,Prostate_GE
