fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.004,0.0001,80.77,8.75,85.89,1.4200000000000002,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0025,0.0,0.0019,0.0,82.17999999999999,9.27,82.25,2.23,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.1485,0.0003,0.0091,0.0006,79.10000000000001,6.72,85.89,1.4200000000000002,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0213,0.0009,0.004,0.0001,79.10000000000001,6.72,84.68,1.09,XGB,2,2,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0923,0.0004,0.0024,0.0,82.17999999999999,9.27,84.67,1.8900000000000001,MLP,2,2,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0022,0.0,0.0019,0.0,82.17999999999999,9.27,82.25,2.23,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0023,0.0,0.004,0.0001,79.23,11.53,85.89,1.94,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0025,0.0001,0.0019,0.0,82.17999999999999,9.27,83.07,2.6599999999999997,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.149,0.0004,0.0096,0.0005,80.64,4.36,87.9,2.02,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0222,0.0003,0.0042,0.0001,82.17999999999999,6.79,86.69,2.31,XGB,3,3,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0951,0.0002,0.0024,0.0,83.85000000000001,10.23,85.89,1.3299999999999998,MLP,3,3,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0022,0.0,0.0019,0.0,77.56,12.82,82.25,2.23,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0023,0.0001,0.0041,0.0001,83.97,9.85,87.5,1.6500000000000001,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0025,0.0,0.002,0.0,85.38,12.42,89.91,3.5000000000000004,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.1491,0.0005,0.0093,0.0006,80.64,9.4,92.33,2.21,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0223,0.0007,0.0044,0.0001,78.85,14.01,90.33,1.6500000000000001,XGB,4,4,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0974,0.0005,0.0024,0.0,88.46000000000001,13.99,90.31,3.34,MLP,4,4,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0024,0.0001,0.002,0.0,85.50999999999999,12.29,87.5,2.9499999999999997,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0023,0.0,0.0041,0.0001,80.9,14.45,88.29,2.69,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0025,0.0001,0.0019,0.0,83.72,13.29,90.31,3.34,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.148,0.0006,0.0093,0.0007,78.97,9.54,93.14,2.29,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0225,0.0007,0.0045,0.0001,77.31,12.5,91.53,0.86,XGB,5,5,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0975,0.0002,0.0023,0.0,85.38,12.42,91.12,3.08,MLP,5,5,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0022,0.0,0.0019,0.0,82.56,12.78,85.49,3.29,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0001,0.0038,0.0001,82.05,9.379999999999999,89.92999999999999,2.42,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0024,0.0,0.0018,0.0,86.79,12.7,91.10000000000001,4.4799999999999995,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.1473,0.0001,0.0087,0.0005,83.72,10.35,97.17,1.1400000000000001,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0227,0.0008,0.0044,0.0,80.51,12.83,93.13,1.8399999999999999,XGB,6,6,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0977,0.0003,0.0022,0.0,85.26,12.33,92.73,3.38,MLP,6,6,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0,0.0018,0.0,86.92,9.41,89.09,2.8000000000000003,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0001,0.0037,0.0001,91.79,5.8999999999999995,94.33,2.2800000000000002,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0023,0.0,0.0018,0.0,91.92,8.03,95.98,1.4000000000000001,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.1467,0.0004,0.0089,0.0006,90.38000000000001,6.72,98.79,1.0999999999999999,RandomForest,7,7,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0225,0.0005,0.0045,0.0001,90.13,10.89,96.77,1.83,XGB,7,7,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0983,0.0003,0.0023,0.0001,93.46,6.94,96.37,0.91,MLP,7,7,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0,0.0018,0.0,88.59,7.6,90.72,3.93,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0001,0.0036,0.0001,82.05,9.379999999999999,86.69,5.779999999999999,KNeighbors,8,8,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0023,0.0,0.0018,0.0,80.51,9.48,92.73,3.4000000000000004,LinearSVC,8,8,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.1468,0.0003,0.0094,0.0,80.38,12.879999999999999,97.58,0.9299999999999999,RandomForest,8,8,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0233,0.0008,0.0047,0.0001,82.05,9.379999999999999,95.15,1.83,XGB,8,8,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0993,0.0003,0.0022,0.0,78.97,7.51,93.54,2.63,MLP,8,8,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0,0.0018,0.0,88.72,9.41,88.3,1.73,GaussianNB,8,8,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
0.0021,0.0001,0.0036,0.0001,85.38,10.93,89.1,4.65,KNeighbors,9,9,KGroups_max++,Fvalue,False,0:03:13.182969,0:03:14.596750,colon
