fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0047,0.0001,62.08,10.84,79.02,3.15,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0023,0.0,0.0018,0.0,67.35,19.689999999999998,66.03999999999999,4.89,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1575,0.0007,0.0091,0.0005,66.29,13.26,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0306,0.0009,0.0031,0.0001,62.529999999999994,13.170000000000002,100.0,0.0,XGB,2,2,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1353,0.0005,0.0019,0.0001,61.47,16.5,70.72,3.64,MLP,2,2,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0,0.0018,0.0,65.21000000000001,14.57,67.11,5.43,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,67.28,14.44,75.8,4.07,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0023,0.0,0.0018,0.0,67.35,14.26,70.32000000000001,2.81,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1581,0.0007,0.0092,0.0005,65.68,15.629999999999999,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0323,0.0011,0.0034,0.0001,63.029999999999994,9.21,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1387,0.0005,0.002,0.0001,71.08,12.950000000000001,77.0,3.45,MLP,3,3,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0,0.0019,0.0,68.92,15.379999999999999,72.59,2.42,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,60.41,10.84,75.0,2.37,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0023,0.0,0.0018,0.0,60.440000000000005,13.96,66.44,6.6000000000000005,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1641,0.001,0.0094,0.0001,60.980000000000004,14.93,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0336,0.0013,0.0035,0.0001,61.51,14.64,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1423,0.0004,0.0021,0.0002,59.35,15.18,71.39,2.79,MLP,4,4,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0022,0.0001,0.0019,0.0,65.25,17.78,71.92,4.109999999999999,GaussianNB,4,4,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,64.72,8.559999999999999,74.87,2.64,KNeighbors,5,5,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0023,0.0,0.0018,0.0,58.309999999999995,11.52,66.97999999999999,2.12,LinearSVC,5,5,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1646,0.0005,0.0092,0.0005,70.06,12.690000000000001,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0357,0.0011,0.0037,0.0001,68.99,14.91,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1435,0.0003,0.002,0.0001,64.69,11.26,74.2,2.5,MLP,5,5,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0,0.0019,0.0,64.13,12.479999999999999,67.78,2.58,GaussianNB,5,5,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,61.99,10.11,75.8,3.61,KNeighbors,6,6,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0024,0.0,0.0018,0.0,60.42999999999999,11.540000000000001,69.92,5.489999999999999,LinearSVC,6,6,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1648,0.0007,0.0091,0.0005,62.029999999999994,12.25,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0363,0.0012,0.0039,0.0,60.42999999999999,12.45,100.0,0.0,XGB,6,6,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1444,0.0008,0.002,0.0001,62.529999999999994,13.54,77.81,2.56,MLP,6,6,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0,0.0019,0.0,66.8,18.05,71.39,3.3300000000000005,GaussianNB,6,6,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,60.97,5.7,74.46000000000001,5.08,KNeighbors,7,7,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0024,0.0,0.0019,0.0,58.809999999999995,15.7,69.12,3.84,LinearSVC,7,7,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1647,0.0005,0.0094,0.0,68.42,12.83,100.0,0.0,RandomForest,7,7,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0386,0.0008,0.0041,0.0001,65.23,10.07,100.0,0.0,XGB,7,7,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1454,0.0008,0.002,0.0001,59.89,11.59,80.35,0.8,MLP,7,7,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0,0.0019,0.0,65.7,15.89,72.46000000000001,3.36,GaussianNB,7,7,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0001,0.0048,0.0001,58.79,14.23,74.87,2.8899999999999997,KNeighbors,8,8,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0024,0.0,0.0019,0.0,60.5,11.78,67.24,6.460000000000001,LinearSVC,8,8,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.1646,0.001,0.0094,0.0001,66.3,17.2,100.0,0.0,RandomForest,8,8,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0398,0.0028,0.0043,0.0001,65.22,17.27,100.0,0.0,XGB,8,8,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.146,0.0004,0.002,0.0001,58.309999999999995,10.530000000000001,83.42,0.51,MLP,8,8,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
0.0021,0.0,0.0019,0.0,63.68000000000001,17.119999999999997,68.85,3.4099999999999997,GaussianNB,8,8,KGroups_max,mutual_info,False,0:04:37.353299,0:04:39.009381,SMK_CAN_187
