fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0042,0.0001,95.89999999999999,6.02,96.88,1.44,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0025,0.0,0.0019,0.0,91.81,5.53,95.49,3.15,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1482,0.0005,0.0091,0.0006,97.24000000000001,3.7900000000000005,97.22,0.95,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0182,0.0005,0.004,0.0001,94.48,5.64,96.53,1.22,XGB,2,2,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0945,0.0004,0.0024,0.0,95.89999999999999,6.02,97.22,0.95,MLP,2,2,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0,0.002,0.0,93.24,6.67,93.41000000000001,3.75,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0001,0.0042,0.0001,93.24,8.17,95.83,1.97,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0025,0.0001,0.002,0.0,96.0,5.96,95.84,3.1399999999999997,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1484,0.0003,0.0092,0.0006,98.67,2.98,98.61,0.77,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0192,0.0005,0.0043,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,3,3,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0965,0.0002,0.0024,0.0,98.67,2.98,98.61,0.77,MLP,3,3,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.002,0.0,96.0,5.96,97.56,1.58,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0,0.0042,0.0001,94.48,5.64,96.17999999999999,1.44,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0001,0.002,0.0,93.14,6.909999999999999,96.19,2.8400000000000003,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1486,0.0008,0.0094,0.0006,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0196,0.0002,0.0045,0.0001,98.67,2.98,98.61,0.77,XGB,4,4,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0992,0.0004,0.0024,0.0,98.67,2.98,98.61,0.77,MLP,4,4,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.002,0.0,94.57,5.609999999999999,96.88,2.85,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.0042,0.0001,98.67,2.98,98.27,1.22,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0001,0.002,0.0001,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1485,0.0001,0.0096,0.0006,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0204,0.0005,0.0047,0.0001,95.81,6.34,98.61,0.77,XGB,5,5,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1009,0.0002,0.0024,0.0,98.67,2.98,98.61,0.77,MLP,5,5,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.002,0.0,97.33000000000001,5.96,98.61,0.77,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0,0.0043,0.0001,97.24000000000001,3.7900000000000005,97.92,1.44,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0001,0.002,0.0,97.33000000000001,5.96,100.0,0.0,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1486,0.0004,0.0091,0.0006,98.67,2.98,100.0,0.0,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0203,0.0002,0.0048,0.0,97.33000000000001,5.96,98.61,0.77,XGB,6,6,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1024,0.0006,0.0024,0.0,98.67,2.98,98.61,0.77,MLP,6,6,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0,0.002,0.0001,95.89999999999999,6.02,98.96000000000001,0.95,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0,0.0042,0.0001,98.67,2.98,98.61,0.77,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0001,0.002,0.0,95.81,6.34,100.0,0.0,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1483,0.0007,0.0092,0.0006,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,7,7,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.021,0.0003,0.0051,0.0001,94.48,7.57,99.66000000000001,0.77,XGB,7,7,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1027,0.0008,0.0025,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,7,7,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,98.26,1.24,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0001,0.0044,0.0001,97.24000000000001,3.7900000000000005,97.57000000000001,1.55,KNeighbors,8,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0001,0.002,0.0,95.81,3.83,100.0,0.0,LinearSVC,8,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1482,0.0009,0.0096,0.0005,100.0,0.0,100.0,0.0,RandomForest,8,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.021,0.0002,0.0051,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,8,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1032,0.0004,0.0023,0.0,98.67,2.98,100.0,0.0,MLP,8,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0022,0.0,0.0019,0.0,98.67,2.98,99.66000000000001,0.77,GaussianNB,8,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0022,0.0001,0.004,0.0001,98.67,2.98,97.92,1.44,KNeighbors,9,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0,0.0019,0.0,97.33000000000001,5.96,100.0,0.0,LinearSVC,9,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1471,0.0009,0.0091,0.0006,98.67,2.98,100.0,0.0,RandomForest,9,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.021,0.0003,0.0051,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,9,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1021,0.0005,0.0023,0.0,97.33000000000001,5.96,100.0,0.0,MLP,9,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0022,0.0,0.0019,0.0,97.33000000000001,5.96,99.3,0.95,GaussianNB,9,8,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0022,0.0001,0.004,0.0001,95.89999999999999,6.02,97.22,1.5699999999999998,KNeighbors,10,9,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,10,9,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1469,0.0002,0.0089,0.0006,98.67,2.98,100.0,0.0,RandomForest,10,9,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0213,0.0001,0.0051,0.0001,95.81,6.34,99.66000000000001,0.77,XGB,10,9,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.103,0.0005,0.0023,0.0,98.67,2.98,100.0,0.0,MLP,10,9,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0022,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,97.22,1.9900000000000002,GaussianNB,10,9,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0021,0.0001,0.0039,0.0001,97.24000000000001,3.7900000000000005,97.92,1.44,KNeighbors,11,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,11,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1462,0.0004,0.0091,0.0007,98.67,2.98,100.0,0.0,RandomForest,11,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0212,0.0001,0.0052,0.0001,98.67,2.98,99.31,0.9400000000000001,XGB,11,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1021,0.0004,0.0023,0.0,95.89999999999999,6.02,100.0,0.0,MLP,11,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0021,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,GaussianNB,11,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0021,0.0001,0.0038,0.0001,97.24000000000001,3.7900000000000005,96.88,1.44,KNeighbors,12,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0,0.0018,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,12,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1459,0.0002,0.009,0.0006,98.67,2.98,100.0,0.0,RandomForest,12,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0213,0.0003,0.0052,0.0001,100.0,0.0,99.3,0.95,XGB,12,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1027,0.0004,0.0022,0.0,95.89999999999999,6.02,100.0,0.0,MLP,12,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0021,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,GaussianNB,12,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0021,0.0001,0.0038,0.0001,95.81,6.34,97.91,0.79,KNeighbors,13,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0,0.0018,0.0,95.81,6.34,100.0,0.0,LinearSVC,13,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1463,0.0002,0.0086,0.0005,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,13,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0212,0.0003,0.005,0.0002,95.81,6.34,100.0,0.0,XGB,13,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1043,0.0003,0.0024,0.0,95.81,6.34,100.0,0.0,MLP,13,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0,0.002,0.0,97.24000000000001,3.7900000000000005,97.92,1.46,GaussianNB,13,10,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0,0.0042,0.0001,97.24000000000001,3.7900000000000005,98.27,1.22,KNeighbors,14,11,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0001,0.002,0.0,95.81,6.34,100.0,0.0,LinearSVC,14,11,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.148,0.0002,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,14,11,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0233,0.0003,0.0061,0.0001,98.67,2.98,99.31,0.9400000000000001,XGB,14,11,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1048,0.0003,0.0024,0.0,95.89999999999999,6.02,100.0,0.0,MLP,14,11,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,99.65,0.7799999999999999,GaussianNB,14,11,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0001,0.0042,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,KNeighbors,15,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,15,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1486,0.0005,0.0091,0.0006,100.0,0.0,100.0,0.0,RandomForest,15,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0241,0.0003,0.0063,0.0001,98.67,2.98,100.0,0.0,XGB,15,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1055,0.0004,0.0024,0.0,98.67,2.98,100.0,0.0,MLP,15,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0001,0.002,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,GaussianNB,15,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0024,0.0001,0.0043,0.0001,98.67,2.98,98.61,0.77,KNeighbors,16,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0026,0.0,0.002,0.0,98.67,2.98,100.0,0.0,LinearSVC,16,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1485,0.0006,0.0092,0.0006,100.0,0.0,100.0,0.0,RandomForest,16,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0236,0.0003,0.0062,0.0001,98.67,2.98,100.0,0.0,XGB,16,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.1043,0.0003,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,16,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
0.0023,0.0,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,GaussianNB,16,12,KGroups_max++,gini_importance,False,0:03:05.471996,0:03:06.846851,leukemia
