fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0044,0.0001,88.24,7.199999999999999,89.41,1.92,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0025,0.0001,0.002,0.0001,88.24,7.199999999999999,89.12,2.23,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1527,0.0005,0.0098,0.0001,84.71,7.89,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0215,0.0006,0.004,0.0001,89.41,7.670000000000001,98.53,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1025,0.0003,0.0026,0.0,88.24,7.199999999999999,89.12,2.23,MLP,2,2,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0022,0.0,0.0019,0.0,87.06,2.63,87.35000000000001,1.68,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0023,0.0001,0.0043,0.0001,92.94,4.92,92.65,1.04,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0026,0.0001,0.002,0.0,89.41,4.92,91.18,2.33,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.153,0.0004,0.0087,0.0,92.94,2.63,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0212,0.0004,0.0043,0.0001,92.94,2.63,97.94,0.8099999999999999,XGB,3,3,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1045,0.0002,0.0025,0.0,91.75999999999999,5.26,92.94,1.23,MLP,3,3,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0022,0.0,0.0019,0.0,90.59,6.710000000000001,90.29,1.68,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0024,0.0,0.0044,0.0001,92.94,6.4399999999999995,95.0,1.68,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0026,0.0001,0.002,0.0,89.41,7.670000000000001,90.88000000000001,3.35,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1543,0.0005,0.0099,0.0001,92.94,2.63,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0219,0.0004,0.0045,0.0001,90.59,8.92,99.41,0.8099999999999999,XGB,4,4,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.106,0.0002,0.0026,0.0001,89.41,7.670000000000001,95.28999999999999,0.66,MLP,4,4,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0024,0.0002,0.002,0.0,88.24,7.199999999999999,90.29,3.6900000000000004,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0025,0.0,0.0045,0.0,90.59,6.710000000000001,93.24,1.32,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0026,0.0001,0.002,0.0001,87.06,8.72,90.59,3.2199999999999998,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1539,0.0006,0.0093,0.0006,92.94,4.92,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0225,0.0004,0.0046,0.0001,89.41,7.670000000000001,99.11999999999999,0.8099999999999999,XGB,5,5,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1066,0.0001,0.0023,0.0,90.59,6.710000000000001,95.0,1.32,MLP,5,5,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0022,0.0,0.0019,0.0,89.41,7.670000000000001,91.75999999999999,2.23,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0023,0.0001,0.0042,0.0001,94.12,7.199999999999999,94.12,1.7999999999999998,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0026,0.0,0.0019,0.0,92.94,4.92,95.28999999999999,3.01,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1521,0.0004,0.0097,0.0001,94.12,4.16,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0225,0.0009,0.0046,0.0,91.75999999999999,8.92,99.11999999999999,0.8099999999999999,XGB,6,6,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1069,0.0002,0.0025,0.0,96.47,5.26,96.76,1.6099999999999999,MLP,6,6,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0022,0.0,0.0019,0.0,94.12,4.16,93.82000000000001,1.23,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0023,0.0001,0.0042,0.0001,94.12,7.199999999999999,94.12,1.47,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0025,0.0,0.0019,0.0,92.94,4.92,94.71000000000001,2.87,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1523,0.0005,0.0092,0.0006,96.47,3.2199999999999998,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0231,0.001,0.0049,0.0001,90.59,5.26,99.41,0.8099999999999999,XGB,7,7,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1075,0.0005,0.0026,0.0001,95.28999999999999,4.92,96.76,1.6099999999999999,MLP,7,7,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0022,0.0001,0.0019,0.0001,94.12,4.16,95.28999999999999,1.23,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0022,0.0001,0.0041,0.0001,89.41,8.72,93.24,2.23,KNeighbors,8,8,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0025,0.0,0.0019,0.0,89.41,8.72,96.76,2.83,LinearSVC,8,8,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1518,0.0004,0.0091,0.0006,92.94,4.92,100.0,0.0,RandomForest,8,8,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0222,0.0009,0.0049,0.0001,87.06,10.52,100.0,0.0,XGB,8,8,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1074,0.0002,0.0025,0.0,91.75999999999999,5.26,98.53,1.04,MLP,8,8,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0021,0.0,0.0018,0.0,92.94,6.4399999999999995,93.82000000000001,1.23,GaussianNB,8,8,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0021,0.0001,0.0039,0.0001,92.94,7.670000000000001,93.53,1.97,KNeighbors,9,9,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0024,0.0,0.0018,0.0,92.94,4.92,95.28999999999999,2.42,LinearSVC,9,9,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1524,0.0004,0.0095,0.0,94.12,4.16,100.0,0.0,RandomForest,9,9,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0238,0.001,0.005,0.0001,89.41,8.72,99.41,0.8099999999999999,XGB,9,9,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1084,0.0001,0.0024,0.0,94.12,4.16,97.65,1.32,MLP,9,9,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0021,0.0,0.0019,0.0,92.94,4.92,93.82000000000001,1.23,GaussianNB,9,9,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0021,0.0001,0.0039,0.0001,91.75999999999999,8.92,93.53,1.68,KNeighbors,10,10,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0024,0.0,0.0018,0.0,90.59,6.710000000000001,95.59,3.45,LinearSVC,10,10,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1539,0.0014,0.0091,0.0008,91.75999999999999,6.710000000000001,100.0,0.0,RandomForest,10,10,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0248,0.001,0.0058,0.0,91.75999999999999,6.710000000000001,99.71,0.66,XGB,10,10,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.1099,0.0003,0.0024,0.0,90.59,6.710000000000001,97.65,1.68,MLP,10,10,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
0.0023,0.0,0.002,0.0,90.59,6.710000000000001,94.12,2.08,GaussianNB,10,10,KGroups_max++,Fvalue,False,0:03:33.227139,0:03:34.781072,GLI_85
