fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0039,0.0001,82.43,6.16,87.02,3.47,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0023,0.0,0.0018,0.0,85.38,6.660000000000001,86.03,2.8000000000000003,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1505,0.0006,0.0087,0.0007,82.52000000000001,9.64,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0215,0.0006,0.003,0.0001,78.48,8.110000000000001,99.02,1.02,XGB,2,2,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1064,0.0004,0.0019,0.0,84.38,5.029999999999999,85.3,2.27,MLP,2,2,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0021,0.0,0.0018,0.0,84.38,5.029999999999999,85.05,2.5100000000000002,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.002,0.0001,0.0039,0.0001,83.33,5.66,86.28,2.59,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0023,0.0,0.0018,0.0,86.33,9.98,86.77,3.2800000000000002,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1507,0.0003,0.0085,0.0006,84.33,4.02,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0221,0.0005,0.0032,0.0001,79.52,6.83,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1096,0.0002,0.0019,0.0,83.33,5.66,87.51,2.1399999999999997,MLP,3,3,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0021,0.0,0.0018,0.0,84.28999999999999,7.470000000000001,86.27,1.83,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.002,0.0001,0.004,0.0001,80.47999999999999,9.48,88.49000000000001,3.51,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0023,0.0,0.0018,0.0,86.38,8.57,88.0,2.74,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1519,0.0006,0.0083,0.0005,81.47999999999999,9.01,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0224,0.0009,0.0034,0.0001,81.47999999999999,6.859999999999999,99.02,0.5499999999999999,XGB,4,4,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1097,0.0007,0.0019,0.0,85.42999999999999,10.71,89.22,2.9000000000000004,MLP,4,4,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0021,0.0001,0.0019,0.0,86.33,7.89,87.26,2.64,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.002,0.0001,0.004,0.0001,89.29,10.5,91.91,3.42,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0023,0.0,0.0018,0.0,90.29,12.19,91.67,3.38,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1519,0.0004,0.0087,0.0006,87.38,9.82,100.0,0.0,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0224,0.0007,0.0036,0.0001,87.38,7.1499999999999995,99.51,0.67,XGB,5,5,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1111,0.0004,0.0019,0.0,90.19,9.11,92.16,2.68,MLP,5,5,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0021,0.0,0.0019,0.0,92.14,8.95,91.18,2.19,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.002,0.0001,0.004,0.0001,90.29,7.61,91.43,1.9,KNeighbors,6,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0023,0.0,0.0018,0.0,86.33,3.81,91.18,2.8899999999999997,LinearSVC,6,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1522,0.0006,0.0081,0.0001,86.38,6.09,100.0,0.0,RandomForest,6,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0228,0.0006,0.0038,0.0,85.33,5.94,100.0,0.0,XGB,6,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1121,0.0005,0.0019,0.0001,87.29,5.48,92.41,2.17,MLP,6,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0021,0.0,0.0019,0.0,91.24,6.34,92.16,1.83,GaussianNB,6,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.002,0.0001,0.004,0.0001,92.10000000000001,10.35,93.14,3.0700000000000003,KNeighbors,7,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0023,0.0,0.0018,0.0,90.19,7.84,93.62,3.29,LinearSVC,7,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.1512,0.0003,0.0085,0.0006,92.14,8.95,100.0,0.0,RandomForest,7,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
0.0224,0.0007,0.0038,0.0,88.29,7.37,99.02,0.5499999999999999,XGB,7,6,KGroups_max,gini_importance,False,0:03:14.922527,0:03:16.115279,Prostate_GE
