fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0042,0.0001,37.53,14.180000000000001,45.33,4.61,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0026,0.0,0.0019,0.0001,60.370000000000005,3.45,60.41,0.88,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.1498,0.0001,0.0095,0.0004,56.16,9.22,62.239999999999995,1.71,RandomForest,2,2,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0753,0.0009,0.0041,0.0001,58.26,6.859999999999999,62.239999999999995,1.71,XGB,2,2,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.1057,0.0002,0.0025,0.0,59.31999999999999,4.89,61.72,1.27,MLP,2,2,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0025,0.0,0.002,0.0,29.26,13.889999999999999,36.46,3.1399999999999997,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0022,0.0,0.0041,0.0001,47.949999999999996,12.659999999999998,53.93,5.7299999999999995,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0027,0.0001,0.0019,0.0001,62.470000000000006,6.98,68.24,2.86,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.1504,0.0003,0.009,0.0006,64.58,5.74,72.66,1.22,RandomForest,3,3,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0796,0.0023,0.0042,0.0001,65.63,5.89,72.66,1.22,XGB,3,3,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.1077,0.0001,0.0024,0.0001,61.419999999999995,8.95,70.32000000000001,3.0,MLP,3,3,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0025,0.0001,0.002,0.0001,48.05,14.030000000000001,54.169999999999995,2.34,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0022,0.0001,0.0041,0.0001,55.26,5.26,61.46,1.32,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0027,0.0,0.0019,0.0,65.63,7.9,72.66,1.46,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.1508,0.0003,0.0093,0.0005,64.53,6.09,81.25,1.77,RandomForest,4,4,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
0.0822,0.0026,0.0044,0.0002,67.58,9.74,80.99,1.51,XGB,4,4,KGroups_max++,gini_importance,False,0:04:02.272181,0:04:04.028059,lymphoma
