fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,75.29,7.670000000000001,81.76,3.05,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0023,0.0,0.0018,0.0,70.59,9.3,73.53,4.65,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1496,0.0005,0.009,0.0005,81.17999999999999,4.92,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0205,0.0005,0.003,0.0001,84.71,6.710000000000001,99.11999999999999,1.32,XGB,2,2,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1,0.0003,0.0019,0.0,75.29,6.4399999999999995,76.18,4.46,MLP,2,2,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0,0.0018,0.0,68.24,13.54,73.24000000000001,2.18,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.002,0.0001,0.0038,0.0001,78.82000000000001,7.89,86.47,1.92,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0023,0.0,0.0018,0.0,74.11999999999999,6.710000000000001,79.71000000000001,3.35,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.15,0.0004,0.0092,0.0,84.71,9.84,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0203,0.0004,0.0032,0.0001,85.88,5.26,99.71,0.66,XGB,3,3,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1035,0.0003,0.002,0.0001,77.64999999999999,12.75,83.24000000000001,3.05,MLP,3,3,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0,0.0018,0.0,72.94,14.17,74.71,4.08,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.002,0.0001,0.0038,0.0001,77.64999999999999,11.31,83.24000000000001,4.36,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0023,0.0,0.0018,0.0,84.71,10.69,82.35,2.08,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1516,0.0004,0.0092,0.0001,88.24,4.16,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0212,0.0004,0.0034,0.0001,85.88,6.710000000000001,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1048,0.0002,0.002,0.0001,80.0,13.54,83.82,3.29,MLP,4,4,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0001,0.0019,0.0,70.59,7.199999999999999,69.41000000000001,4.46,GaussianNB,4,4,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.002,0.0001,0.0038,0.0001,81.17999999999999,4.92,84.11999999999999,2.18,KNeighbors,5,5,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0024,0.0,0.0019,0.0001,87.06,4.92,87.94,1.6099999999999999,LinearSVC,5,5,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1518,0.0018,0.0087,0.0006,85.88,9.84,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0216,0.0008,0.0036,0.0001,85.88,10.69,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1044,0.0002,0.002,0.0001,88.24,4.16,88.53,1.6099999999999999,MLP,5,5,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0,0.0019,0.0,82.35,5.88,86.18,3.9699999999999998,GaussianNB,5,5,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0001,0.0038,0.0001,80.0,5.26,85.88,2.46,KNeighbors,6,6,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0023,0.0,0.0018,0.0,83.53,4.92,85.88,1.68,LinearSVC,6,6,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1511,0.0002,0.0092,0.0001,92.94,6.4399999999999995,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0218,0.0004,0.0038,0.0,85.88,8.92,99.71,0.66,XGB,6,6,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.1067,0.0004,0.002,0.0001,82.35,4.16,90.59,2.46,MLP,6,6,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0,0.0019,0.0,81.17999999999999,11.31,86.76,2.33,GaussianNB,6,6,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0021,0.0001,0.0038,0.0001,83.53,4.92,88.82,0.8099999999999999,KNeighbors,7,7,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
0.0023,0.0,0.0018,0.0,84.71,6.710000000000001,91.75999999999999,2.23,LinearSVC,7,7,KGroups_max,mutual_info,False,0:03:24.754819,0:03:25.987212,GLI_85
