fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,50.38,12.68,55.13,3.37,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.0023,0.0,0.0018,0.0001,54.669999999999995,7.1499999999999995,58.540000000000006,2.83,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.1458,0.0003,0.0084,0.0006,57.330000000000005,8.82,61.62,2.9000000000000004,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.0652,0.0013,0.0031,0.0001,56.00000000000001,7.449999999999999,61.62,2.9000000000000004,XGB,2,2,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.0977,0.0003,0.002,0.0,57.330000000000005,8.82,61.62,2.9000000000000004,MLP,2,2,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.0023,0.0,0.0019,0.0,56.00000000000001,8.82,56.82000000000001,6.12,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.002,0.0001,0.0037,0.0001,54.56999999999999,9.16,64.39,1.2,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.0024,0.0,0.0018,0.0,64.38000000000001,10.459999999999999,66.77,3.61,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.147,0.0002,0.0087,0.0006,62.67,13.62,80.47,2.36,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
0.0701,0.0012,0.0034,0.0001,61.519999999999996,6.75,80.47,2.36,XGB,3,3,KGroups_max,gini_importance,False,0:03:28.799200,0:03:30.009690,lung_discrete
