dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,3,3,97.24,3.790000000000001,RandomForest,KGroups_max++,Fvalue,False,0:03:07.705477,0:03:09.021697
CLL_SUB_111,36,20,83.83,4.89,RandomForest,KGroups_max++,Fvalue,False,0:03:50.804527,0:03:52.392475
Carcinom,61,6,39.129999999999995,6.0,RandomForest,KGroups_max++,Fvalue,False,0:04:27.352884,0:04:29.137252
GLIOMA,76,28,88.0,13.04,RandomForest,KGroups_max++,Fvalue,False,0:03:12.168675,0:03:13.496768
GLI_85,45,36,96.47,3.22,RandomForest,KGroups_max++,Fvalue,False,0:03:28.051191,0:03:29.488004
Prostate_GE,77,34,95.1,6.99,RandomForest,KGroups_max++,Fvalue,False,0:03:19.752221,0:03:21.171855
SMK_CAN_187,33,30,74.86,15.72,RandomForest,KGroups_max++,Fvalue,False,0:04:37.357564,0:04:39.286110
TOX_171,69,41,69.63000000000001,6.13,RandomForest,KGroups_max++,Fvalue,False,0:04:47.616812,0:04:49.615320
colon,34,26,90.0,13.69,RandomForest,KGroups_max++,Fvalue,False,0:03:09.529049,0:03:10.868565
leukemia,59,22,100.0,0.0,RandomForest,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276
lung,57,30,96.55,2.1999999999999997,RandomForest,KGroups_max++,Fvalue,False,0:04:27.628116,0:04:29.465767
lung_discrete,60,41,91.81,7.489999999999999,RandomForest,KGroups_max++,Fvalue,False,0:03:39.354054,0:03:40.839521
lymphoma,86,62,93.79,4.279999999999999,RandomForest,KGroups_max++,Fvalue,False,0:04:00.718833,0:04:02.341069
nci9,2,2,26.67,6.97,RandomForest,KGroups_max++,Fvalue,False,0:03:07.931303,0:03:09.223703
